券種,組み合わせ,配当,人気
単勝,7,130,1
複勝,7,110,1
複勝,3,160,3
複勝,6,330,8
枠連,3-6,230,1
馬連,3-7,330,1
ワイド,3-7,210,2
ワイド,6-7,520,5
ワイド,3-6,1310,16
馬単,7-3,400,1
3連複,3-6-7,1990,6
3連単,7-3-6,5410,14
