馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブラストビート,牡3,秋山稔,栗東・浜田,追込,518.5,15,8,2歳新馬,38.7,518(+4),阪神,16,中1週,Y,,1,アメリカンペイトリオット,サウスヴィグラス,
2,1,キングズテイル,牡3,小沢,栗東・岡田,先行,13.7,5,3,2歳未勝利,38.3,486(+4),阪神,15,中1週,Y,,3,リオンディーズ,キングズベスト,
3,2,ヴィエントデコラ,牡3,岩田望,栗東・寺島,先行,7.2,3,2,2歳未勝利,38.5,456(0),阪神,22,中2週,Y,,3,ルヴァンスレーヴ,Giant's Causeway,
4,2,カイキアス,牡3,国分優,栗東・松永幹,差し,113.8,12,12,2歳未勝利,37.8,498(-2),中京,29,中3週,Y,,2,サトノダイヤモンド,Frankel,
5,3,サンライズアーサー,牡3,川田,栗東・前川,追込,14.4,6,2,2歳未勝利,38.0,502(+10),阪神,16,中1週,Y,,3,ヴァンゴッホ,エンパイアメーカー,
6,3,イーグルチョイス,牡3,森田,栗東・千田,差し,277.2,13,14,2歳未勝利,39.0,516(-4),阪神,16,中1週,Y,,2,ダノンスマッシュ,フレンチデピュティ,
7,4,サヴォアフェール,牡3,松山,栗東・杉山晴,先行,1.7,1,2,2歳新馬,36.8,496(-4),阪神,16,中1週,Y,,1,エピファネイア,キングカメハメハ,
8,4,ロードステラート B,牡3,ルメー,栗東・武英,先行,9.3,4,4,2歳未勝利,40.3,494(-6),阪神,16,中1週,Y,,3,キタサンブラック,ダイワメジャー,
9,5,ウシワカマル,牡3,柴田裕,栗東・安達,追込,589.0,16,15,2歳未勝利,36.8,458(0),中京,23,中2週,Y,,3,マテラスカイ,シンボリクリスエス,
10,5,ブラックコーラル,牡3,吉村,栗東・清水久,,5.1,2,2,2歳未勝利,38.4,526(+4),阪神,22,中2週,Y,,3,キタサンブラック,クロフネ,
11,6,サンライズマシュー,牡3,西村淳,栗東・牧浦,先行,64.0,9,9,2歳新馬,37.3,462(0),中山,23,中2週,Y,,1,キセキ,ネオユニヴァース,
12,6,ニシノエビガタメ,牡3,池添,栗東・吉村,追込,297.8,14,9,2歳新馬,35.1,458(+6),阪神,22,中2週,Y,,1,シルバーステート,Heliostatic,
13,7,テーオータウンズ,牡3,高杉,栗東・藤岡,差し,85.9,11,6,2歳未勝利,41.0,500(-4),阪神,16,中1週,Y,,2,アジアエクスプレス,スペシャルウィーク,
14,7,アイルトン,牡3,団野,栗東・佐々木,先行,42.6,7,10,2歳未勝利,35.3,502(-4),京都,65,中8週,Y,,3,ダノンスマッシュ,マンハッタンカフェ,
15,8,ピコオーバル,牡3,菱田,栗東・秋山,差し,60.2,8,9,2歳新馬,37.3,488(-12),東京,205,中28週,Y,Y,1,シャンハイボビー,ダンスインザダーク,
16,8,スマートグロワール,牡3,北村友,栗東・畑端,先行,85.8,10,4,2歳未勝利,39.0,526(-2),中京,36,中4週,Y,,3,デクラレーションオブウォー,エンパイアメーカー,
