券種,組み合わせ,配当,人気
単勝,4,470,3
複勝,4,160,3
複勝,7,260,5
複勝,5,120,1
枠連,4-6,2700,10
馬連,4-7,4130,13
ワイド,4-7,1060,13
ワイド,4-5,250,2
ワイド,5-7,560,6
馬単,4-7,7550,25
3連複,4-5-7,2380,7
3連単,4-7-5,24170,71
