券種,組み合わせ,配当,人気
単勝,8,310,2
複勝,8,120,1
複勝,5,410,7
複勝,3,260,5
枠連,5-6,300,1
馬連,5-8,3010,13
ワイド,5-8,890,12
ワイド,3-8,430,5
ワイド,3-5,2790,23
馬単,8-5,4730,20
3連複,3-5-8,7670,25
3連単,8-5-3,31380,113
