券種,組み合わせ,配当,人気
単勝,7,450,2
複勝,7,190,3
複勝,3,220,5
複勝,12,290,6
枠連,3-5,520,1
馬連,3-7,2230,11
ワイド,3-7,850,12
ワイド,7-12,1020,16
ワイド,3-12,780,11
馬単,7-3,4160,20
3連複,3-7-12,5870,24
3連単,7-3-12,33320,135
