馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マイネルフィスキオ,牡3,石神道,美浦・佐藤吉,差し,28.2,7,6,3歳未勝利,36.6,416(-6),中京,13,中1週,Y,,3,ゴールドシップ,トーセンホマレボシ,,B
2,1,シェーネアウゲン,牝3,鮫島駿,栗東・清水久,差し,6.1,3,10,3歳未勝利,34.0,488(-14),阪神,14,中1週,Y,,1,サートゥルナーリア,ネオユニヴァース,,
3,2,オブラマエストラ,牡3,シュタ,栗東・池添,,6.1,4,4,3歳未勝利,37.3,432(-4),中京,13,中1週,Y,,2,レイデオロ,スペシャルウィーク,,B
4,2,マリノテレージア,牝3,川須,美浦・牧,差し,281.7,16,9,3歳未勝利,36.7,426(-6),中山,21,中2週,Y,,2,リオンディーズ,ダンスインザダーク,,
5,3,サトノアルタイル,牡3,菱田,美浦・斎藤誠,先行,5.6,2,6,3歳未勝利,35.4,502(-2),中山,82,中11週,Y,,3,サトノダイヤモンド,Frankel,,
6,3,プレミアブルー,牡3,吉田隼,美浦・菊川,先行,44.8,9,13,3歳未勝利,41.3,444(-20),東京,49,中6週,Y,,3,トーセンラー,マヤノトップガン,,
7,4,キムタックフェイス,牡3,丸山,栗東・森田,,54.4,10,,,,494(0),,,,,,,フィエールマン,ロードカナロア,,
8,4,シャインチャプチャ,牡3,亀田,栗東・北出,追込,308.7,18,14,3歳未勝利,37.4,460(-2),中京,14,中1週,Y,,1,サトノクラウン,ダイワメジャー,,
9,5,ソリッドスフィア,牡3,藤懸,栗東・高橋一,差し,282.4,17,15,2歳新馬,44.3,436(-14),中山,196,中27週,Y,Y,1,サトノクラウン,フレンチデピュティ,,
10,5,レッドソルテ,牡3,富田,栗東・須貝,追込,106.0,12,13,3歳未勝利,36.7,468(-10),阪神,13,中1週,Y,,1,イスラボニータ,ジャスタウェイ,,B
11,6,バルナバ,牡3,佐々木,栗東・浜田,差し,2.5,1,3,3歳未勝利,35.5,494(0),中京,62,中8週,Y,,3,ハービンジャー,マンハッタンカフェ,,
12,6,オニムシャ,牡3,角田和,栗東・松永幹,差し,80.5,11,10,3歳未勝利,38.6,446(-8),中京,13,中1週,Y,,3,シルバーステート,Shamardal,,
13,7,ハイアップグレード,牡3,柴田裕,栗東・谷,差し,24.9,6,8,3歳未勝利,35.2,478(+4),阪神,21,中2週,Y,,3,ディーマジェスティ,アドマイヤムーン,,
14,7,ドラギニャン,牡3,鮫島良,栗東・河嶋,差し,28.6,8,9,3歳未勝利,36.0,404(-6),中京,70,中9週,Y,,3,オルフェーヴル,シンボリクリスエス,,
15,7,キングズトゥルー,牡3,泉谷,美浦・大竹,差し,249.9,15,12,3歳未勝利,40.8,444(-8),中山,14,中1週,Y,,2,ウインブライト,キングカメハメハ,,
16,8,アレグリーニ,牡3,小沢,栗東・牧浦,差し,112.6,13,12,3歳未勝利,37.6,454(-6),小倉,55,中7週,Y,,2,フィエールマン,ダイワメジャー,,
17,8,セルリアンドロップ,牡3,川端,栗東・宮,差し,151.8,14,10,3歳未勝利,36.0,460(-4),小倉,35,中4週,Y,,2,アルアイン,ジャングルポケット,,
18,8,リーティアコナル,牡3,小崎,栗東・友道,,6.3,5,2,3歳未勝利,34.3,484(+2),阪神,21,中2週,Y,,3,Kingman,English Channel,,
