コーナー,通過順
1コーナー,"4,8(1,11)(10,16)(13,15)(5,12,14)(2,6,7)-3-9"
2コーナー,"4,8(1,11,16)(10,13,15)(5,14)(12,7)(2,3)6-9"
3コーナー,"(*3,16)(8,15)14,11(4,10,13)12,1(5,6,7)-2,9"
4コーナー,"(*3,16)15(8,14)(11,13)10(12,7)(1,6)(5,2)-9-4"
