券種,組み合わせ,配当,人気
単勝,6,2630,7
複勝,6,800,8
複勝,14,220,3
複勝,1,240,4
枠連,3-7,7720,19
馬連,6-14,9280,24
ワイド,6-14,2980,27
ワイド,1-6,3040,29
ワイド,1-14,630,7
馬単,6-14,24450,64
3連複,1-6-14,17100,49
3連単,6-14-1,167470,394
