馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メラヴィリオーザ,牝6,高杉,栗東・秋山,差し,30.1,9,7,4歳以上1勝クラス,38.0,480(+2),阪神,49,中6週,Y,,3,ディーマジェスティ,トウカイテイオー,,
2,2,バーケンティン,牡5,Ｍデム,栗東・平田,先行,17.8,6,11,4歳以上1勝クラス,33.9,484(-6),福島,21,中2週,Y,,3,ロードカナロア,Dansili,,B
3,2,エブライト,牝5,田山,栗東・橋口,差し,17.4,5,11,4歳以上1勝クラス,36.3,478(+6),阪神,56,中7週,Y,,3,ヘニーヒューズ,フレンチデピュティ,,B
4,3,ワイルドブッター,セ4,高倉,栗東・武英,先行,79.2,12,15,4歳以上1勝クラス,35.2,518(+4),新潟,14,中1週,Y,,3,キンシャサノキセキ,Tapizar,,B
5,3,ニホンピロカラット,牡5,田口,栗東・大橋,先行,2.5,1,7,4歳以上1勝クラス,37.6,520(0),京都,14,中1週,Y,,3,サトノダイヤモンド,スニッツェル,,
6,4,ダディーズアイル,牡5,鷲頭,栗東・千田,差し,20.7,8,7,4歳以上1勝クラス,36.6,482(0),新潟,13,中1週,Y,,3,ミッキーアイル,ダノンシャンティ,,
7,4,グランデスフィーダ,牡6,岩田望,栗東・佐藤悠,差し,6.0,3,6,4歳以上1勝クラス,37.0,542(0),福島,35,中4週,Y,,3,ドゥラメンテ,Bellamy Road,,
8,5,クリノミニスター,牡7,団野,栗東・荒川,差し,46.6,10,11,4歳以上1勝クラス,37.2,470(+10),新潟,13,中1週,Y,,3,シニスターミニスター,プリサイスエンド,,
9,5,ピオニエーレ,牡5,,栗東・高橋康,差し,149.1,14,8,4歳以上1勝クラス,34.5,446(-4),新潟,14,中1週,Y,,2,リオンディーズ,クロフネ,,B
10,6,トッレブランカ,牡4,松若,栗東・今野,先行,18.6,7,7,4歳以上1勝クラス,39.6,462(-10),新潟,7,連闘,Y,,1,ドレフォン,カリスタグローリ,,B
11,6,カネコメファミリー,牝5,吉村,栗東・中尾,,3.6,2,5,4歳以上1勝クラス,38.1,508(+2),阪神,28,中3週,Y,,3,ホッコータルマエ,アフリート,,B
12,7,コヒロ,牝4,森田,栗東・羽月,先行,185.6,15,9,4歳以上1勝クラス,39.5,390(0),京都,104,中14週,Y,,1,ルヴァンスレーヴ,ダイワメジャー,,
13,7,チムニーパイプ,牝4,菱田,栗東・岡田,差し,10.3,4,8,4歳以上1勝クラス,37.1,426(+2),京都,91,中12週,Y,,3,サンダースノー,パイロ,,
14,8,ダイアナクイーン,牝4,酒井,栗東・高橋康,逃げ,56.2,11,13,4歳以上1勝クラス,39.3,510(+6),新潟,6,連闘,Y,,2,マクフィ,グラスワンダー,,
15,8,シャインミラカナ,牡4,秋山稔,栗東・北出,差し,117.2,13,14,4歳以上1勝クラス,39.8,468(-2),新潟,7,連闘,Y,,3,アルアイン,ワイルドラッシュ,,
