券種,組み合わせ,配当,人気
単勝,3,400,3
複勝,3,140,3
複勝,13,120,1
複勝,1,120,2
枠連,3-8,720,3
馬連,3-13,670,2
ワイド,3-13,270,2
ワイド,1-3,290,3
ワイド,1-13,250,1
馬単,3-13,1370,6
3連複,1-3-13,710,1
3連単,3-13-1,3880,6
