券種,組み合わせ,配当,人気
単勝,3,170,1
複勝,3,110,1
複勝,16,150,2
複勝,8,160,3
枠連,2-8,510,1
馬連,3-16,620,1
ワイド,3-16,280,1
ワイド,3-8,360,2
ワイド,8-16,670,4
馬単,3-16,900,1
3連複,3-8-16,1360,1
3連単,3-16-8,3810,1
