馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベストブラザーズ,牡3,木幡巧,美浦・辻,差し,20.0,7,6,2歳新馬,35.2,494(-4),中山,49,中6週,Y,,1,キセキ,ハーツクライ,,
2,1,ウィロークリーク,牡3,横山和,美浦・中舘,,2.0,1,2,3歳未勝利,36.2,488(+4),中山,19,中2週,Y,,3,ラブリーデイ,フレンチデピュティ,,B
3,2,ゾネブルーム,牡3,荻野極,美浦・矢嶋,追込,63.2,10,8,2歳新馬,36.8,496(+8),東京,91,中12週,Y,,1,ヴァンゴッホ,コンデュイット,,
4,2,マイネルヴェーゼン,牡3,石橋脩,美浦・相沢,差し,13.4,5,8,2歳未勝利,34.3,462(+10),中山,48,中6週,Y,,3,ベンバトル,ステイゴールド,,
5,3,ウェイクフィールド,牡3,佐々木,美浦・嘉藤,差し,11.4,3,8,2歳未勝利,34.7,482(-10),中京,49,中6週,Y,,2,キズナ,マンハッタンカフェ,,
6,3,ラヴィニアパーク,牡3,長浜,美浦・萩原,追込,79.3,11,11,2歳新馬,34.4,472(+4),東京,62,中8週,Y,,1,ハービンジャー,ホワイトマズル,,
7,4,キンググローリー,牡3,菅原明,美浦・古賀,先行,17.4,6,5,3歳未勝利,36.3,474(+6),中山,19,中2週,Y,,3,ダノンプレミアム,Duke of Marmalade,,
8,4,モデレートゲイル,牡3,吉田豊,美浦・戸田,差し,20.6,8,5,2歳未勝利,34.7,512(+6),東京,61,中8週,Y,,3,ドレフォン,ブライアンズタイム,,
9,5,ノーブルスアーク,牝3,田辺,美浦・尾形,先行,148.4,14,14,2歳未勝利,35.0,442(+8),中山,48,中6週,Y,,2,シルバーステート,シンボリクリスエス,,
10,5,フォーチュンローズ,牝3,津村,美浦・上原佑,先行,11.9,4,3,3歳未勝利,36.1,462(+6),中山,13,中1週,Y,,2,ハービンジャー,タニノギムレット,,
11,6,スチールナイト,牡3,丸田,美浦・和田雄,差し,557.6,18,,,0.0,462(+12),中山,13,中1週,Y,,3,ヴァンセンヌ,サクラバクシンオー,,
12,6,トーセンマジェスタ,牡3,,美浦・池上,差し,440.0,17,10,2歳新馬,34.4,498(+8),東京,90,中12週,Y,,1,Sottsass,Teofilo,,
13,7,エクラドット,牡3,,美浦・西田,逃げ,118.8,13,11,2歳新馬,38.6,522(+14),新潟,153,中21週,Y,,1,アルアイン,Lope de Vega,,
14,7,ロイヤルヤマト,牡3,佐藤,美浦・伊藤圭,差し,116.3,12,8,2歳未勝利,37.9,450(+2),中山,41,中5週,Y,,3,フィエールマン,ハービンジャー,,
15,7,ファインブライト,牡3,大野,美浦・佐藤吉,差し,155.7,15,5,2歳未勝利,36.6,494(+2),中山,28,中3週,Y,,3,アジアエクスプレス,スペシャルウィーク,,
16,8,レッドリアライズ,牡3,,美浦・黒岩,差し,164.5,16,9,2歳新馬,34.9,410(+2),中山,49,中6週,Y,,1,ジャスタウェイ,Frankel,,
17,8,ミッキーファルコン,牡3,キング,美浦・堀,差し,3.8,2,3,2歳新馬,34.9,420(-6),中山,27,中3週,Y,,1,エピファネイア,ディープインパクト,,
18,8,ベルトラッキ,牡3,上里,美浦・加藤士,差し,26.7,9,2,2歳新馬,35.7,472(+2),福島,70,中9週,Y,,1,デクラレーションオブウォー,ルーラーシップ,,
