馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ロードファイター,牡3,団野,栗東・東田,差し,40.0,9,4,3歳未勝利,39.4,470(-4),京都,14,中1週,Y,,3,ホッコータルマエ,ネオユニヴァース,,
2,1,クールブレーブ,牝3,国分優,栗東・松下,追込,609.9,15,13,3歳未勝利,38.0,492(-2),京都,21,中2週,Y,,1,キンシャサノキセキ,Invincible Spirit,,
3,2,ジーティーピカソ,牡3,西村淳,栗東・宮地,差し,5.1,3,8,3歳未勝利,38.4,528(-10),中京,76,中10週,Y,,3,ヴァンゴッホ,Zensational,,B
4,2,アライブテーラー,牝3,川端,栗東・緒方,差し,401.2,14,13,3歳未勝利,39.0,416(+2),京都,20,中2週,Y,,3,シニスターミニスター,Dylan Thomas,,
5,3,スパルタンエックス,牡3,田山,栗東・東田,先行,23.5,6,10,3歳未勝利,35.3,472(+2),京都,21,中2週,Y,,3,ダノンプレミアム,ゼンノロブロイ,,
6,3,ゴールデンドラゴン,牡3,松若,栗東・宮本,差し,34.9,8,8,3歳未勝利,38.2,454(-2),小倉,111,中15週,Y,,3,フィエールマン,タートルボウル,,
7,4,リリーサンダー,牡3,松山,栗東・緒方,,15.3,4,4,3歳未勝利,38.1,412(-4),京都,21,中2週,Y,,3,ミスチヴィアスアレックス,ディープインパクト,,
8,4,カラバッシュ,牡3,北村友,栗東・寺島,追込,29.1,7,8,3歳未勝利,35.1,510(0),京都,21,中2週,Y,,1,サートゥルナーリア,Not For Sale,,
9,5,レッドフロイデ,牡3,高杉,栗東・大久保,逃げ,2.2,1,2,3歳未勝利,37.2,444(-2),京都,21,中2週,Y,,3,モーリス,Tapit,,
10,5,ブラストオフ,牡3,長岡,栗東・石橋,差し,60.6,11,11,3歳未勝利,41.4,528(-18),阪神,56,中7週,Y,,1,パイロ,ディープスカイ,,
11,6,ティアーズクィーン,牝3,田口,栗東・平田,差し,163.1,13,11,3歳未勝利,39.3,450(-10),京都,20,中2週,Y,,3,リアルスティール,ヴィクトワールピサ,,
12,6,ニシノエビガタメ,牡3,,栗東・吉村,差し,22.4,5,4,3歳未勝利,37.7,448(-2),京都,27,中3週,Y,,3,シルバーステート,Heliostatic,,
13,7,マイトグラッド,牡3,城戸,栗東・荒川,先行,613.5,16,4,加賀医王山,42.3,426(-4),金沢,11,中1週,,,2,サトノアラジン,フレンチデピュティ,,
14,7,メイショウコシュウ,牡3,武豊,栗東・松永幹,差し,3.1,2,3,3歳未勝利,39.1,488(-8),京都,14,中1週,Y,,3,ナダル,スズカマンボ,,
15,8,ベルアズーロ,牡3,吉村,栗東・西村,差し,47.1,10,12,3歳未勝利,37.6,540(-8),京都,27,中3週,Y,,2,フィレンツェファイア,Medaglia d'Oro,,
16,8,イニシオ,牡3,永島,栗東・福永,先行,128.4,12,14,3歳未勝利,41.6,464(+4),東京,13,中1週,Y,,3,キタサンブラック,ステイゴールド,,
