券種,組み合わせ,配当,人気
単勝,6,810,5
複勝,6,180,4
複勝,13,120,1
複勝,7,760,8
枠連,3-7,350,1
馬連,6-13,820,4
ワイド,6-13,330,4
ワイド,6-7,2980,29
ワイド,7-13,1940,16
馬単,6-13,2200,10
3連複,6-7-13,8960,27
3連単,6-13-7,51890,145
