コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,5)11(8,13)1(7,15)(16,14)(10,12)(3,6)(2,9)"
4コーナー,"(*4,5)(11,13)(8,1)7,15(10,16)(12,3)-14(2,6)9"
