着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ヴェサリウス,牡3,57.0,三浦,1:21.1,,4,7.2,33.8,美浦菊沢,466(-10)
2,4,8,サクセスカラー,牝3,55.0,田辺,1:21.2,3/4,1,3.7,33.4,美浦久保田,472(+2)
3,2,4,ディオアステリア,牝5,56.0,横山和,1:21.3,クビ,9,29.3,34.0,美浦小野,488(-2)
4,8,17,エールレヴリー,牝4,56.0,石橋脩,1:21.4,1/2,8,21.1,32.9,栗東武英,484(0)
5,2,3,エリーズダイヤ,牝4,56.0,丸田恭,1:21.5,1/2,7,13.3,33.9,美浦戸田,480(-6)
6,5,9,オリアメンディ,牝6,56.0,嶋田,1:21.5,アタマ,15,189.1,33.4,美浦石毛,482(0)
7,7,15,イゾラフェリーチェ,牝3,55.0,マーカ,1:21.5,クビ,5,10.1,34.0,美浦鹿戸,484(+6)
8,7,13,ウインバグース,牡5,58.0,松岡,1:21.5,アタマ,12,144.2,34.5,栗東西園正,482(-4)
9,8,18,アサギリ,牝3,55.0,石川,1:21.6,3/4,13,154.3,33.1,美浦尾形,458(+4)
10,1,2,スティルディマーレ,セ4,58.0,岩田康,1:21.7,クビ,10,37.5,34.0,美浦森一,518(-4)
11,1,1,デルマグレムリン,牡5,58.0,内田博,1:21.7,クビ,14,162.3,33.7,栗東緒方,448(-8)
12,8,16,ココリホウオウ,セ6,58.0,北村宏,1:21.8,3/4,16,199.2,34.0,美浦古賀,468(-16)
13,6,11,ダークンストーミー,牡4,58.0,江田照,1:21.8,ハナ,18,372.2,33.5,美浦小笠,448(+8)
14,7,14,ルルローズ,牝6,55.0,☆原,1:21.9,クビ,11,72.2,34.6,美浦伊藤大,480(-4)
15,6,12,メタルスピード,牡4,58.0,横山武,1:21.9,ハナ,2,4.0,34.7,美浦斎藤誠,508(-2)
16,3,6,クオレス,牝3,55.0,木幡巧,1:21.9,ハナ,6,11.6,34.9,美浦牧,484(+10)
17,3,5,ララマセラシオン,牡3,57.0,菅原明,1:22.2,1.3/4,3,5.6,34.3,美浦大竹,522(+4)
18,4,7,アラクレ,牝5,56.0,柴田大,1:22.4,1.1/4,17,219.5,35.0,美浦清水英,466(0)
