着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,カナオールウェイズ,牡4,57.0,藤岡佑,2:38.9,,3,4.2,35.0,栗東藤岡,508(+20)
2,1,1,マイネルジャッカル,牡6,58.0,丹内,2:39.3,2.1/2,5,13.5,35.3,美浦西田,480(0)
3,3,6,ムーンスカイ,牡4,56.0,☆小沢,2:39.6,2,15,274.6,35.2,栗東牧田,434(-8)
4,2,4,ウインマイルート,牡5,57.0,☆佐々木,2:39.7,クビ,2,4.1,35.0,美浦鈴木慎,456(+12)
5,5,10,アレナリア,牝5,56.0,藤岡康,2:39.7,アタマ,4,7.1,36.0,栗東西園翔,422(-8)
6,4,8,リッチブラック,牡5,58.0,幸,2:39.8,3/4,7,17.3,36.1,栗東西村,470(+10)
7,4,7,ステラポイント,牝4,52.0,▲永島,2:39.8,クビ,1,3.1,36.2,栗東杉山晴,444(0)
8,8,15,ギンノサジ,牝6,56.0,黛,2:40.1,1.3/4,10,44.8,35.9,美浦松永康,488(+4)
9,6,11,マイネルヒッツェ,牡6,58.0,丸山,2:40.3,1,11,85.8,36.4,美浦粕谷,480(+4)
10,7,14,ピエトラサンタ,牡6,58.0,モリス,2:40.4,3/4,9,38.2,36.0,栗東友道,520(-2)
11,7,13,チャイボーグ,牝4,55.0,古川吉,2:40.5,3/4,16,308.0,35.7,美浦的場,478(+6)
12,5,9,コスモダークナイト,牡5,58.0,富田,2:40.6,クビ,13,147.2,36.4,栗東吉田,502(0)
13,8,16,ペリプルス,牡4,57.0,松岡,2:40.6,1/2,12,87.3,35.2,美浦佐藤,436(+6)
14,2,3,タイセイアーサー,牡6,58.0,斎藤,2:40.7,1/2,6,17.0,36.2,美浦斎藤誠,482(-2)
15,3,5,アウサンガテ,牡7,58.0,中井,2:40.9,1.1/4,8,30.3,36.3,栗東中内田,450(+2)
16,1,2,ロストボール,セ5,58.0,藤懸,2:42.3,9,14,218.2,37.5,栗東小栗,414(0)
