コーナー,通過順
1コーナー,"(*1,10)11=5,8,2(7,3)-4(9,6)"
2コーナー,"1,10,11-(5,8)(2,3)-(7,4)-9,6"
3コーナー,"1(10,11)3(5,8,9)2,4-7=6"
4コーナー,"(1,11,*3)(5,8)9,2,4(10,7)6"
