馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,デンコウリジエール,牡6,秋山真,栗東・荒川,差し,116.5,15,7,,37.9,478(-4),福島,14,中1週,Y,,3,メイショウボーラー,スペシャルウィーク,
2,1,ジャズブルース,牡4,大野,栗東・吉村,先行,59.4,10,5,,40.0,460(-3),佐賀,72,中9週,,,2,オウケンブルースリ,サンデーサイレンス,
3,2,アラジンバローズ,セ6,永野,栗東・中内田,先行,24.7,6,3,,37.8,474(-4),福島,14,中1週,Y,,3,ハーツクライ,Awesome Again,
4,2,グランデマーレ,牡6,吉田豊,栗東・藤岡,先行,84.7,12,8,,35.4,506(0),中山,105,中14週,Y,,3,ロードカナロア,ネオユニヴァース,
5,3,ヴァルツァーシャル,牡4,菅原明,美浦・高木,先行,10.8,5,16,,39.2,490(0),中山,27,中3週,Y,,3,マクフィ,エンパイアメーカー,
6,3,ゴールドレガシー,牡5,藤懸,栗東・平田,差し,74.9,11,11,,39.0,488(-16),阪神,56,中7週,Y,,3,ゴールドアリュール,Unusual Heat,
7,4,エイシンギアアップ,牡5,石川,栗東・中尾,先行,104.3,14,10,,37.3,512(-4),阪神,42,中5週,Y,,3,エイシンフラッシュ,エイシンサンディ,
8,4,イバル,牡6,Ｍデム,栗東・小崎,差し,93.8,13,9,,35.4,512(-4),中山,13,中1週,Y,,3,パイロ,マンハッタンカフェ,
9,5,ダノンスプレンダー B,牡7,北村宏,栗東・安田隆,先行,167.9,16,8,,37.7,508(-4),中山,27,中3週,Y,,3,ロードカナロア,シンボリクリスエス,
10,5,ベルダーイメル,牡6,津村,栗東・本田,差し,37.8,9,5,,36.0,454(-10),阪神,42,中5週,Y,,3,オルフェーヴル,スニッツェル,
11,6,コンシリエーレ,牡4,ルメー,美浦・稲垣,先行,2.0,1,1,,36.9,552(-10),東京,84,中11週,Y,,2,ドレフォン,Spanish Steps,
12,6,ロードシュトローム,牡5,戸崎圭,栗東・清水久,,31.2,7,7,,38.0,512(-10),東京,69,中9週,Y,,3,マクフィ,ダイワメジャー,
13,7,サンダーブリッツ B,牡6,田辺,美浦・久保田,差し,36.8,8,7,,37.0,506(-8),中山,48,中6週,Y,,3,キンシャサノキセキ,Kingmambo,
14,7,アドマイヤルプス B,セ6,内田博,美浦・加藤征,先行,7.9,4,5,,36.8,548(-2),東京,62,中8週,Y,,3,ヘニーヒューズ,キングカメハメハ,
15,8,ハセドン B,牡4,横山和,栗東・安田翔,追込,5.4,2,1,,35.6,472(-4),東京,69,中9週,Y,,3,モーリス,マンハッタンカフェ,
16,8,タイセイサムソン,牡5,横山典,美浦・奥村武,先行,6.1,3,3,,37.3,510(-8),中山,48,中6週,Y,,3,メイショウサムソン,バゴ,
