馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アルデツヨシ,セ3,江田照,美浦・田中剛,追込,56.0,13,9,2歳未勝利,37.8,480(0),東京,105,中14週,Y,,3,マインドユアビスケッツ,ハーツクライ,,
2,1,ブランディストック,牡3,キング,美浦・辻,差し,4.5,2,4,2歳新馬,39.0,492(+10),東京,56,中7週,Y,,1,マインドユアビスケッツ,シンボリクリスエス,,
3,2,シバノストムキット,牡3,佐藤,美浦・大和田,,214.0,16,14,2歳未勝利,40.9,476(+10),中京,36,中4週,Y,,3,リアルスティール,ロードカナロア,,
4,2,ガイ,牡3,菅原明,美浦・高木,差し,58.2,14,13,2歳未勝利,43.0,462(-6),中山,28,中3週,Y,,2,ラニ,クロフネ,,
5,3,パワーオブドリーム,牡3,石川,美浦・上原佑,差し,15.2,6,5,3歳新馬,40.4,482(0),中山,7,連闘,Y,,1,レッドベルジュール,ストラヴィンスキー,,
6,3,バブルギャラクシー,牡3,菊沢,美浦・清水英,差し,33.6,11,8,2歳未勝利,38.8,464(-4),中山,28,中3週,Y,,3,リオンディーズ,Street Boss,,
7,4,ダブルメッセージ,牡3,石神道,美浦・和田郎,差し,43.4,12,10,2歳未勝利,40.5,478(+4),中山,29,中3週,Y,,3,モーニン,ディープスカイ,,
8,4,フィンガーダンシン,牡3,,美浦・萱野,,31.3,10,,,,506(0),,,,,,,ウインバリアシオン,キャプテンスティーヴ,,
9,5,ラブリーウィザード,牝3,長浜,美浦・小笠,先行,31.1,9,11,2歳未勝利,39.6,444(-2),中山,28,中3週,Y,,3,トランセンド,キングカメハメハ,,
10,5,チンプンカンプン,牡3,柴田大,美浦・奥平,差し,3.8,1,4,2歳未勝利,40.7,472(-6),中山,28,中3週,Y,,2,ホークビル,ビービーガルダン,,
11,6,マジックスクロール,牡3,丸田,美浦・石毛,差し,9.7,5,10,2歳未勝利,37.2,456(-4),中山,28,中3週,Y,,3,ミッキーグローリー,パイロ,,
12,6,キタノブレイク,牡3,丹内,美浦・本間,差し,4.6,3,5,2歳未勝利,39.0,478(0),中山,29,中3週,Y,,2,レインボーライン,サムライハート,,
13,7,ラブリールチア,牝3,荻野極,美浦・高橋文,先行,7.6,4,10,2歳未勝利,40.7,522(+2),福島,64,中8週,Y,,2,コパノリッキー,シニスターミニスター,,
14,7,ノメンターノ,牝3,野中,美浦・武市,差し,18.1,7,7,2歳未勝利,39.3,434(-4),中山,29,中3週,Y,,2,ダノンバラード,ネオユニヴァース,,
15,8,トーセンビギン,牡3,内田博,美浦・田村,差し,164.5,15,12,2歳未勝利,40.0,468(+2),東京,57,中7週,Y,,3,New Bay,Southdale,,
16,8,ナックシュバリエ,牡3,大野,美浦・杉浦,差し,28.3,8,11,2歳未勝利,42.8,496(+8),中山,36,中4週,Y,,3,シュヴァルグラン,カネヒキリ,,B
