券種,組み合わせ,配当,人気
単勝,6,660,4
複勝,6,190,5
複勝,1,140,1
複勝,9,150,2
枠連,1-3,920,4
馬連,1-6,1090,4
ワイド,1-6,500,5
ワイド,6-9,590,9
ワイド,1-9,400,1
馬単,6-1,2780,9
3連複,1-6-9,1980,5
3連単,6-1-9,12600,28
