着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,エラルディーク,牝3,53.0,荻野極,1:32.4,,2,2.9,32.7,美浦宮田,486(-2)
2,4,4,マツリダイコ,牝3,53.0,津村,1:32.4,ハナ,3,4.0,33.1,美浦黒岩,430(0)
3,1,1,サレジオ,牡3,55.0,戸崎圭,1:32.6,1.1/2,1,2.4,32.7,美浦田中博,510(+6)
4,7,10,ガラク,牝4,56.0,田辺,1:32.7,1/2,4,11.6,33.3,美浦伊坂,440(0)
5,6,9,スタニングヴュー,牝4,56.0,伊藤,1:33.0,2,8,68.8,33.4,美浦金成,466(-6)
6,6,8,ミッキーコンドル,牡4,58.0,小崎,1:33.3,1.3/4,10,138.9,33.1,栗東大久保,454(-4)
7,4,5,ハナコトバ,牝3,51.0,△石神深,1:33.3,クビ,7,67.5,33.5,栗東寺島,458(0)
8,7,11,スピリットサージ,牝4,56.0,江田照,1:33.4,クビ,9,80.7,33.4,美浦室井,472(+1)
9,3,3,ミズノミヤコ,牝3,53.0,原,1:33.4,クビ,12,199.1,33.9,美浦青木,412(-6)
10,8,12,クリスタルタワー,牝3,53.0,菊沢,1:33.5,1/2,11,194.6,33.8,栗東寺島,432(+8)
11,5,7,ヤマカンドリーミン,牡3,52.0,▲石田,1:33.8,1.3/4,13,320.2,33.3,美浦和田勇,418(-8)
12,5,6,ルモンテ,牡3,55.0,大野,1:33.9,クビ,6,31.5,33.7,美浦堀内,430(-4)
13,8,13,クリールスル,牝4,56.0,坂井,1:34.2,1.3/4,5,12.7,34.7,美浦矢野,470(-2)
