コーナー,通過順
1コーナー,"(6,*7)4,8-1,2,35"
2コーナー,"(*6,7)4,8=1-2,35"
3コーナー,"4,7(6,8)=1-2,35"
4コーナー,"4(6,8)7=1-2=35"
