馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,モズフラッシュ,牝3,佐々木,栗東・畑端,先行,8.1,3,1,ミルクボー,38.7,502(-7),園田,65,中8週,,,1,モズアスコット,オレハマッテルゼ,,
2,2,サンマルノヴェル,牡3,田口,栗東・大橋,先行,2.4,1,2,3歳以上1勝クラス,36.9,510(+8),京都,15,中1週,Y,,3,ノヴェリスト,ゴールドアリュール,,
3,3,アンビシャスヨシノ,牡3,角田和,栗東・吉田,差し,91.9,11,4,3歳未勝利,34.7,468(0),函館,99,中13週,Y,,3,アルアイン,スペシャルウィーク,,
4,4,サムデイ,牝4,団野,栗東・新谷,先行,67.5,9,6,3歳以上1勝クラス,36.8,442(0),京都,13,中1週,Y,,3,ストロングリターン,ビッグサンデー,,B
5,5,バシリス,牝3,小崎,栗東・寺島,差し,26.0,8,5,3歳以上1勝クラス,37.9,458(-2),京都,13,中1週,Y,,3,シニスターミニスター,マンハッタンカフェ,,B
6,6,ケイアイブイスリー,牡3,和田竜,栗東・平田,,25.9,7,1,3歳未勝利,37.9,444(0),阪神,134,中18週,Y,,3,ルヴァンスレーヴ,Smarty Jones,,
7,6,ポッドドンナー,牡3,吉村,栗東・辻野,差し,15.7,6,5,,34.1,476(+6),京都,309,中43週,Y,Y,3,サートゥルナーリア,Charm Spirit,,
8,7,デュアルロール,牝3,北村友,栗東・笹田,差し,85.6,10,13,3歳以上1勝クラス,39.0,490(-4),京都,13,中1週,Y,,3,モズアスコット,キングヘイロー,,
9,7,セナマリン,牝3,岩田望,栗東・安田,先行,2.8,2,4,3歳以上1勝クラス,34.0,512(+2),京都,22,中2週,Y,,3,デクラレーションオブウォー,ダイワメジャー,,
10,8,サンライズシア,牡4,高杉,栗東・石坂,,8.3,4,1,3歳未勝利,37.5,512(+6),函館,470,中66週,Y,Y,3,シャンハイボビー,ゴールドアリュール,,
11,8,テイエムパイロット,牡3,田山,栗東・秋山,先行,13.2,5,4,3歳以上1勝クラス,37.6,506(-6),京都,22,中2週,Y,,3,パイロ,サウスヴィグラス,,
