券種,組み合わせ,配当,人気
単勝,1,560,3
複勝,1,190,3
複勝,3,390,6
複勝,2,110,1
枠連,1-2,1290,5
馬連,1-3,8110,23
ワイド,1-3,2400,25
ワイド,1-2,340,2
ワイド,2-3,780,8
馬単,1-3,16090,41
3連複,1-2-3,3180,9
3連単,1-3-2,31490,91
