券種,組み合わせ,配当,人気
単勝,6,940,4
複勝,6,300,4
複勝,4,350,7
複勝,13,200,3
枠連,2-3,3790,16
馬連,4-6,6580,22
ワイド,4-6,1970,21
ワイド,6-13,1250,12
ワイド,4-13,1340,15
馬単,6-4,14140,53
3連複,4-6-13,14950,47
3連単,6-4-13,106210,341
