馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エバーハピネス,牝4,岩田望,美浦・久保田,差し,10.3,6,3,,33.1,482(+16),東京,434,中61週,Y,Y,3,ドゥラメンテ,Frankel,,
2,2,メダルラッシュ,牝4,三浦,美浦・村田,差し,31.6,9,6,3歳以上1勝クラス,39.7,500(+16),中山,63,中8週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,,
3,2,パイリヴレ,牝4,横山武,美浦・鈴木伸,差し,19.4,8,1,3歳新馬,36.6,482(+10),東京,351,中49週,Y,Y,1,ヘニーヒューズ,フレンチデピュティ,,
4,3,ホーリーエンブレム,牝5,キング,美浦・田村,先行,60.2,14,8,,36.8,434(+4),新潟,98,中13週,Y,,3,ロードカナロア,ダイワメジャー,,
5,3,ファミリークレスト,牝5,横山和,美浦・和田勇,差し,3.9,1,2,3歳以上1勝クラス,35.8,446(+2),東京,92,中12週,Y,,3,ジャスタウェイ,Exchange Rate,,
6,4,メロウヴォイス,牝5,吉田豊,美浦・上原博,差し,7.8,4,4,3歳以上1勝クラス,36.3,464(+8),東京,71,中9週,Y,,3,ロードカナロア,ディープインパクト,,
7,4,ロフティーイデアル,牝4,戸崎圭,美浦・林,差し,4.1,2,2,3歳以上1勝クラス,38.4,472(+16),福島,77,中10週,Y,,3,サトノクラウン,サンデーサイレンス,,
8,5,シルバーニース,牝4,大野,美浦・田村,先行,59.0,13,7,3歳以上1勝クラス,40.1,454(+4),中山,63,中8週,Y,,3,ルーラーシップ,マンハッタンカフェ,,
9,5,アフトクラーティラ,牝4,小林勝,美浦・菊沢,,9.0,5,12,3歳以上1勝クラス,40.1,480(+4),新潟,99,中13週,Y,,3,ロードカナロア,キングヘイロー,,B
10,6,ルージュクレセント,牝4,ルメー,美浦・国枝,差し,6.3,3,5,4歳以上1勝クラス,38.9,450(-2),中山,29,中3週,Y,,3,ドゥラメンテ,Cape Cross,,
11,6,マーゴットレーヴ,牝4,,美浦・伊坂,差し,14.4,7,3,3歳以上1勝クラス,36.9,464(+2),東京,70,中9週,Y,,3,エスポワールシチー,メイショウボーラー,,
12,7,プチボヌール,牝4,坂井,美浦・畠山,差し,42.3,11,7,3歳以上1勝クラス,37.4,440(+6),東京,92,中12週,Y,,3,ジャスタウェイ,バゴ,,
13,7,ナンヨーウイング,牝4,丸田,美浦・宗像,差し,485.3,15,13,4歳以上1勝クラス,40.3,440(0),中山,14,中1週,Y,,2,オルフェーヴル,ルーラーシップ,,
14,8,シルヴァティカ,牝4,菅原明,美浦・古賀,差し,44.2,12,13,3歳以上1勝クラス,37.8,460(+2),東京,71,中9週,Y,,3,ルーラーシップ,サンデーサイレンス,,
15,8,レジーナローズ,牝4,内田博,美浦・鈴木慎,差し,39.5,10,4,3歳以上1勝クラス,36.6,448(+6),東京,113,中15週,Y,,3,リオンディーズ,マンハッタンカフェ,,
