馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トリプルスリル B,牡4,石川,栗東・村山,差し,13.5,5,14,,38.6,474(0),新潟,49,中6週,Y,,3,キングカメハメハ,サンデーサイレンス,
2,2,ヴィンテージボンド,牡4,,栗東・西園正,先行,2.4,1,7,,37.7,494(+2),中京,106,中14週,Y,,3,キズナ,ホワイトマズル,
3,3,ナンヨーヴィヨレ,牡5,田中勝,美浦・宗像,差し,15.5,6,7,,36.8,458(-8),東京,22,中2週,Y,,3,ルーラーシップ,ゴールドアリュール,
4,4,ティアップリオン,牡5,江田照,美浦・奥平,差し,23.6,8,7,,38.1,474(-2),函館,21,中2週,Y,,3,リオンディーズ,クロフネ,
5,5,コスモコラッジョ B,牡5,菅原明,美浦・嘉藤,,5.0,3,6,4歳以上2勝クラス,38.9,506(-10),中山,120,中16週,Y,,3,シンボリクリスエス,アグネスデジタル,
6,5,セブンダートオー B,牡4,西村淳,美浦・奥村武,差し,25.0,9,12,4歳以上2勝クラス,37.6,486(0),東京,71,中9週,Y,,3,ホッコータルマエ,Broken Vow,
7,6,イスカンダル,牡4,小林脩,美浦・武藤,差し,27.9,10,10,,38.2,462(-2),新潟,63,中8週,Y,,3,アメリカンペイトリオット,ゴールドアリュール,
8,6,アルマドラード B,セ5,杉原,美浦・宮田,先行,12.8,4,7,4歳以上2勝クラス,34.2,524(-6),東京,49,中6週,Y,,3,キングカメハメハ,シンボリクリスエス,
9,7,マサカウマザンマイ B,牡5,,美浦・青木,差し,16.4,7,1,4歳以上1勝クラス,38.2,488(0),福島,70,中9週,Y,,3,キンシャサノキセキ,アフリート,
10,7,ワールドハート,牡4,加藤,栗東・杉山佳,差し,176.8,11,1,名古屋CC,38.9,446(+3),名古屋,32,中4週,,,2,ワールドエース,エンパイアメーカー,
11,8,エクストラノート,セ6,永野,美浦・加藤和,追込,181.6,12,9,4歳以上2勝クラス,38.5,474(-2),東京,64,中8週,Y,,3,アイルハヴアナザー,ゴールドアリュール,
12,8,プリンスミノル,牡4,田辺,美浦・中舘,先行,4.2,2,5,,35.4,456(-4),東京,56,中7週,Y,,3,ベーカバド,エルコンドルパサー,
