馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダノンピクチャー,牡4,小崎,美浦・田中博,先行,39.6,5,1,4歳以上1勝クラス,34.8,502(+20),中山,154,中21週,Y,,3,ドゥラメンテ,Dylan Thomas,
2,2,プリズマジコ,牡5,,栗東・高橋忠,差し,162.0,13,5,,36.5,448(+2),小倉,34,中4週,Y,,3,キズナ,グランデラ,
3,3,ゴールデンパゴーダ,牝3,石川,美浦・上原佑,先行,121.2,11,11,,36.9,392(-10),函館,41,中5週,Y,,3,バゴ,ステイゴールド,
4,3,ランツフート,牡4,三浦,栗東・大久保,先行,75.4,8,4,,35.3,466(0),東京,56,中7週,Y,,3,ブリックスアンドモルタル,ステイゴールド,
5,4,ロードフィレール,牡3,戸崎圭,栗東・吉岡,,3.0,2,1,,33.2,522(0),中京,21,中2週,Y,,3,キズナ,オルフェーヴル,
6,4,ファーングロット,牡4,岩田康,栗東・上村,先行,6.9,3,2,,34.5,498(0),京都,90,中12週,Y,,3,キズナ,キングカメハメハ,
7,5,サミダレナイツ,牡4,田辺,栗東・谷,差し,65.8,7,1,4歳以上1勝クラス,34.7,496(+4),京都,90,中12週,Y,,3,トーホウジャッカル,ストリートセンス,
8,5,ビップチェイス B,牡5,杉原,美浦・田島,逃げ,130.3,12,6,,34.6,462(0),東京,76,中10週,Y,,3,アルアイン,ナリタトップロード,
9,6,キングズトゥルー B,牡4,丸田,美浦・大竹,差し,28.6,4,6,,36.1,462(0),福島,35,中4週,Y,,3,ウインブライト,キングカメハメハ,
10,6,バンフィエルド,牡7,柴田大,美浦・粕谷,差し,429.4,14,8,,35.9,432(-8),東京,56,中7週,Y,,3,オルフェーヴル,Candy Ride,
11,7,オールマイデイズ,牡6,丸山,美浦・矢嶋,差し,96.5,9,9,,33.6,504(+6),東京,76,中10週,Y,,3,リアルスティール,シンボリクリスエス,
12,7,ブラックオリンピア,牡3,川田,栗東・友道,先行,1.5,1,3,,34.4,536(+6),東京,112,中15週,Y,,3,キタサンブラック,Pierro,
13,8,パッションリッチ,牡4,木幡巧,美浦・久保田,差し,56.2,6,12,,33.9,500(+4),新潟,90,中12週,Y,,3,ドゥラメンテ,Distorted Humor,
14,8,ズイウンゴサイ,牡5,石橋脩,美浦・武市,差し,107.4,10,5,,34.7,468(0),東京,69,中9週,Y,,3,シュヴァルグラン,チチカステナンゴ,
