馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コウソクユノ,牝3,横山琉,美浦・中舘,先行,36.4,9,10,3歳未勝利,38.6,428(+4),函館,35,中4週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,B
2,2,パレホ,牝3,吉村智,美浦・中川,追込,263.4,12,16,3歳未勝利,41.9,512(-10),東京,69,中9週,Y,,3,スワーヴリチャード,シニスターミニスター,,
3,3,ジャーナーリア,牡3,池添,栗東・本田,先行,27.0,7,9,3歳未勝利,36.7,528(0),札幌,21,中2週,Y,,3,サートゥルナーリア,ダイワメジャー,,
4,3,イーサンミラー,牡3,Ｒヘル,美浦・稲垣,差し,11.9,5,3,3歳未勝利,38.4,420(-2),札幌,20,中2週,Y,,3,ウインブライト,サウスヴィグラス,,
5,4,ロジマギー,牝3,丹内,美浦・宮田,先行,30.9,8,9,3歳未勝利,35.9,466(0),札幌,28,中3週,Y,,3,ハービンジャー,ハーツクライ,,
6,4,ハイランダー,牡3,石川倭,美浦・古賀大,差し,44.7,10,7,3歳未勝利,39.3,468(+4),札幌,20,中2週,Y,,3,スワーヴリチャード,メイショウサムソン,,B
7,5,レーヌペスカ,牝3,古川吉,栗東・角田,差し,343.5,13,8,3歳未勝利,39.4,422(+2),札幌,20,中2週,Y,,3,クリソベリル,チーフベアハート,,
8,5,メイショウセンドウ,牡3,横山和,栗東・飯田,差し,3.6,2,2,3歳未勝利,38.5,474(+6),札幌,13,中1週,Y,,3,ホッコータルマエ,ヴィクトワールピサ,,B
9,6,モンロワイヤル,牡3,ナレド,栗東・牧浦,先行,7.8,3,9,3歳未勝利,35.9,468(0),札幌,21,中2週,Y,,3,フィレンツェファイア,Holy Roman Emperor,,B
10,6,ルージュラベル,牝3,長浜,美浦・鹿戸,差し,200.2,11,10,3歳未勝利,35.9,418(-6),福島,34,中4週,Y,,3,エピファネイア,ディープインパクト,,
11,7,ハイテイラオユエ,牡3,小林美,美浦・辻,差し,11.0,4,6,3歳未勝利,38.9,538(+4),札幌,21,中2週,Y,,3,クリソベリル,キングカメハメハ,,
12,7,ジュラトリー,牝3,落合玄,美浦・池上,,14.3,6,6,3歳未勝利,37.6,448(-4),函館,35,中4週,Y,,3,コントレイル,Lope de Vega,,
13,8,タイガーゲイト,牡3,松本,美浦・大和田,差し,450.7,14,8,3歳未勝利,41.0,486(0),札幌,27,中3週,Y,,3,リオンディーズ,ディープインパクト,,B
14,8,リン,牡3,松山,栗東・四位,先行,2.1,1,2,3歳未勝利,37.7,474(+6),札幌,14,中1週,Y,,3,キタサンブラック,Acclamation,,
