券種,組み合わせ,配当,人気
単勝,11,300,1
複勝,11,170,2
複勝,6,340,6
複勝,2,750,9
枠連,3-6,910,4
馬連,6-11,1500,5
ワイド,6-11,610,6
ワイド,2-11,1620,19
ワイド,2-6,5510,40
馬単,11-6,2230,6
3連複,2-6-11,19100,54
3連単,11-6-2,56210,173
