馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エンルートフライト,牡2,坂井,栗東・池添,,2.0,1,2,2歳新馬,34.9,476(-10),福島,41,中5週,Y,,1,コントレイル,クロフネ,,
2,2,ブラックミューズ,牝2,岩田望,栗東・松永幹,差し,4.8,3,7,2歳未勝利,40.7,478(-2),中京,14,中1週,Y,,3,ミスターメロディ,ワークフォース,,
3,3,プッシュザリミット,牡2,Ｍデム,栗東・柴田,差し,196.2,11,9,2歳新馬,36.1,450(-6),小倉,62,中8週,Y,,1,アールスター,キンシャサノキセキ,,
4,4,ディープナイト,牡2,荻野琢,栗東・牧田,差し,41.4,9,6,2歳新馬,34.7,490(0),中京,20,中2週,Y,,1,シュヴァルグラン,スクリーンヒーロー,,
5,5,レイデアルマス,牡2,西村淳,栗東・杉山佳,差し,10.5,4,11,2歳新馬,35.1,504(+14),東京,69,中9週,Y,,1,ドレフォン,ディープインパクト,,B
6,6,ピュアノーブル,牝2,菱田,栗東・岡田,差し,41.3,8,5,2歳新馬,34.9,452(-2),中京,20,中2週,Y,,1,リオンディーズ,ティンバーカントリー,,
7,6,マンナット,牡2,川田,栗東・斉藤崇,差し,4.4,2,6,2歳新馬,34.6,484(-2),中京,6,連闘,Y,,1,キズナ,Dubawi,,B
8,7,ハルカカナタ,牝2,,栗東・秋山,追込,24.8,6,7,2歳新馬,36.5,496(-4),小倉,49,中6週,Y,,1,ドレフォン,ハービンジャー,,
9,7,ゴルディアス,牡2,松若,栗東・小崎,差し,73.6,10,10,2歳新馬,37.5,446(+4),小倉,55,中7週,Y,,1,ゴールドシップ,ロードカナロア,,
10,8,ホットロッドハート,牡2,吉村,栗東・前川,差し,27.6,7,5,2歳新馬,35.9,446(-4),小倉,41,中5週,Y,,1,ホットロッドチャーリー,ゼンノロブロイ,,
11,8,メモリアデルレ,牡2,田山,栗東・吉岡,差し,11.4,5,7,2歳未勝利,34.8,474(0),中京,28,中3週,Y,,2,エピファネイア,フレンチデピュティ,,
