着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,グランアルティスタ,牡3,57.0,藤岡康,2:27.9,,2,3.0,34.5,栗東寺島,516(+10)
2,7,7,メイクユーマイン,牡3,57.0,藤岡佑,2:27.9,ハナ,1,1.7,34.6,栗東田中克,502(-10)
3,8,9,サトノファントム,牡3,57.0,岩田望,2:28.2,1.3/4,3,4.7,34.7,栗東友道,510(0)
4,6,6,ヤルダバオト,牡3,57.0,和田竜,2:28.3,1/2,7,46.4,34.5,美浦蛯名利,422(-6)
5,7,8,ルクスチェリー,牝3,51.0,★河原田,2:28.3,ハナ,5,26.9,34.6,栗東石橋,486(-2)
6,5,5,シングルハーテッド,牝3,55.0,幸,2:28.3,ハナ,8,60.1,34.8,栗東吉岡,418(-6)
7,3,3,ジャンビ,牝3,55.0,国分恭,2:28.5,1.1/4,10,310.5,34.5,栗東牧田,450(0)
8,2,2,マテンロウマルス,牡3,57.0,横山和,2:28.8,1.3/4,6,40.7,35.5,栗東昆,508(0)
9,1,1,ピュアスマイル,牝3,55.0,西村淳,2:28.9,1/2,4,24.8,35.4,栗東安田,408(0)
10,4,4,ルージュセレスト,牝3,51.0,★古川奈,2:29.3,2.1/2,9,175.7,35.2,栗東池江,476(-2)
