券種,組み合わせ,配当,人気
単勝,2,230,1
複勝,2,130,2
複勝,3,110,1
複勝,1,270,6
枠連,2-3,300,1
馬連,2-3,250,1
ワイド,2-3,170,1
ワイド,1-2,560,5
ワイド,1-3,600,6
馬単,2-3,470,1
3連複,1-2-3,900,2
3連単,2-3-1,2720,3
