コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5-6(2,4,16)8,7,13,12(10,15)1(3,11,14)9"
4コーナー,"5-6,16(2,4)8,7(12,13)-(15,14)(10,1)3(9,11)"
