券種,組み合わせ,配当,人気
単勝,5,11970,12
複勝,5,1710,12
複勝,1,150,1
複勝,14,1340,11
枠連,1-3,1900,6
馬連,1-5,12310,26
ワイド,1-5,3840,29
ワイド,5-14,37870,96
ワイド,1-14,3520,28
馬単,5-1,37910,71
3連複,1-5-14,176120,199
3連単,5-1-14,1630500,461
