券種,組み合わせ,配当,人気
単勝,12,500,2
複勝,12,210,2
複勝,15,240,4
複勝,8,1130,10
枠連,7-8,680,2
馬連,12-15,1740,5
ワイド,12-15,760,5
ワイド,8-12,4350,34
ワイド,8-15,6080,47
馬単,12-15,3150,8
3連複,8-12-15,27080,78
3連単,12-15-8,91390,319
