馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ストームゲイル,牡2,吉村,栗東・四位,差し,2.5,1,2,2歳未勝利,34.4,470(+2),京都,36,中4週,Y,,2,タリスマニック,ダノンシャンティ,,
2,1,テムホウサク,牝2,田山,栗東・畑端,追込,552.2,17,17,2歳新馬,34.4,390(-2),中京,21,中2週,Y,,1,ダノンプレミアム,ロードカナロア,,
3,2,レジーナレガリア,牝2,小沢,栗東・石坂,追込,98.5,13,11,2歳未勝利,36.1,450(-4),中京,119,中16週,Y,,2,レイデオロ,ダイワメジャー,,
4,2,ミエノクラウン,牡2,西塚,栗東・高橋亮,追込,128.1,14,7,2歳未勝利,35.7,498(+4),阪神,14,中1週,Y,,2,サトノクラウン,ステイゴールド,,
5,3,マイネルホウセン,牡2,斎藤,栗東・清水久,,21.7,7,4,2歳未勝利,34.6,458(+2),阪神,104,中14週,Y,,2,ゴールドシップ,スクリーンヒーロー,,
6,3,クライナリーゼ,牡2,橋木,栗東・高橋康,差し,614.1,18,14,2歳未勝利,35.0,376(0),阪神,21,中2週,Y,,3,カレンブラックヒル,Monsun,,
7,4,ナムラヴンダー,牡2,岩田康,栗東・河嶋,先行,8.9,5,3,2歳未勝利,33.7,436(+2),阪神,22,中2週,Y,,3,キセキ,トーセンホマレボシ,,
8,4,センリョウヤクシャ,牡2,酒井,栗東・中尾,追込,43.5,10,5,2歳新馬,35.3,464(-6),阪神,14,中1週,Y,,1,サトノダイヤモンド,ディアブロ,,
9,5,ファインウーマン,牝2,鮫島良,栗東・安達,差し,506.6,16,15,2歳新馬,34.1,432(-2),阪神,21,中2週,Y,,1,インディチャンプ,ハービンジャー,,B
10,5,エイシンビーコン,牡2,和田竜,栗東・吉村,先行,36.9,9,5,2歳新馬,33.9,460(-14),中京,15,中1週,Y,,1,エイシンヒカリ,Drosselmeyer,,
11,6,レイワノキセキ,牡2,永島,栗東・本田,差し,70.0,12,5,2歳未勝利,34.6,472(-8),中京,22,中2週,Y,,2,シルバーステート,ハーツクライ,,
12,6,エルナト,牡2,亀田,栗東・斉藤崇,先行,7.6,3,4,2歳未勝利,34.2,480(-10),阪神,21,中2週,Y,,2,レイデオロ,ディープインパクト,,
13,7,エースフライト,牡2,岩田望,栗東・池江,先行,4.3,2,4,2歳新馬,35.1,514(+2),中山,22,中2週,Y,,1,コントレイル,Bellamy Road,,
14,7,ランスオブヒーロー,牡2,高杉,栗東・奥村豊,差し,28.3,8,6,2歳新馬,34.9,470(-8),京都,76,中10週,Y,,1,インディチャンプ,ローエングリン,,
15,7,ナリタエスペランサ,牡2,ジェル,栗東・福永,差し,15.0,6,3,2歳未勝利,34.8,482(+8),阪神,91,中12週,Y,,2,キタサンブラック,Invincible Spirit,,
16,8,メイショウノヴァス,牡2,田口,栗東・大橋,,7.8,4,2,2歳新馬,34.1,464(+4),阪神,21,中2週,Y,,1,ノーブルミッション,ディープインパクト,,
17,8,キタサンスーザン,牝2,国分優,栗東・清水久,追込,419.6,15,9,2歳新馬,36.0,384(-2),阪神,22,中2週,Y,,1,キタサンブラック,Champs Elysees,,
18,8,デプレ,牡2,藤岡佑,栗東・辻野,差し,51.3,11,11,2歳新馬,34.2,448(+4),阪神,21,中2週,Y,,1,サートゥルナーリア,ディープインパクト,,
