コーナー,通過順
1コーナー,"(*2,4,11)5,9-3(12,13)-7,8(1,14)(6,10)"
2コーナー,"(*2,4)11,5,9(3,13)12(7,8,10)(1,14)6"
3コーナー,"(*2,4,11,13)(5,9,12,14)6,3(7,8,10)1"
4コーナー,"(*2,4)(9,11,13,12)5,6(3,14)8,10(7,1)"
