馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルーフ,牝5,松若,栗東・清水久,先行,12.2,7,,,0.0,502(0),中山,20,中2週,Y,,3,ダイワメジャー,Fastnet Rock,
2,1,ヤマニンアストロン,牡4,武豊,栗東・石橋,差し,22.7,9,6,,33.9,490(-4),京都,118,中16週,Y,,3,ディーマジェスティ,フレンチデピュティ,
3,2,バンドシェル,牡4,鮫島駿,栗東・西村,差し,10.6,5,4,,33.5,490(+2),中京,34,中4週,Y,,3,バンドワゴン,ルーラーシップ,
4,2,セシリエプラージュ,牝4,岩田望,栗東・中村,差し,6.8,3,9,,35.2,430(0),小倉,70,中9週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,
5,3,ベンダバリラビア B,牡5,菱田,栗東・寺島,差し,404.3,16,10,,36.4,532(-2),新潟,63,中8週,Y,,3,アジアエクスプレス,ジャングルポケット,
6,3,モンシュマン,牡4,団野,栗東・上村,差し,13.6,8,1,,32.8,472(+2),中山,14,中1週,Y,,3,ミッキーアイル,Thewayyouare,
7,4,ミルテンベルク,牡4,松山,栗東・武英,差し,8.9,4,5,,34.7,492(0),小倉,70,中9週,Y,,3,モーリス,ディープインパクト,
8,4,コナブラック,牡6,吉村,栗東・清水久,先行,168.7,15,3,,33.1,524(-4),新潟,41,中5週,Y,,3,キタサンブラック,キングカメハメハ,
9,5,レッドエヴァンス B,セ4,モレイ,栗東・東田,先行,2.9,1,6,,34.6,500(+14),小倉,70,中9週,Y,,3,ロードカナロア,ディープインパクト,
10,5,エコロマーズ,牡4,坂井,栗東・牧浦,先行,11.4,6,2,,33.5,488(-2),中京,34,中4週,Y,,3,シルバーステート,Congrats,
11,6,シュタールヴィント B,牡5,西村淳,栗東・矢作,差し,5.2,2,3,,32.9,446(+12),中京,56,中7週,Y,,3,ロードカナロア,ディープインパクト,
12,6,デイトナモード,牡5,富田,栗東・千田,,137.5,13,13,,35.0,536(+6),小倉,70,中9週,Y,,3,アメリカンペイトリオット,スズカマンボ,
13,7,ルミノメテオール,牝5,岩田康,美浦・金成,差し,57.8,12,6,,34.4,458(-8),阪神,160,中22週,Y,,3,エピファネイア,フォーティナイナー,
14,7,ロードトレイル,牡4,高杉,栗東・藤岡,先行,38.1,10,5,,33.9,480(+2),中山,20,中2週,Y,,3,ロードカナロア,ディープインパクト,
15,8,ニシノコウダイ,牡5,田口,栗東・長谷川,差し,163.7,14,8,,34.7,484(+4),小倉,70,中9週,Y,,3,アメリカンペイトリオット,ルーラーシップ,
16,8,ジャスパーノワール,牡4,中井,栗東・森秀,先行,46.9,11,10,,35.3,514(0),阪神,202,中28週,Y,Y,3,Frosted,Medaglia d'Oro,
