馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プリズマジコ,牡3,秋山稔,栗東・高橋忠,差し,33.3,8,1,3歳未勝利,35.2,454(+8),京都,42,中5週,Y,,2,キズナ,グランデラ,
2,1,マイネルフォルツァ,牡4,石橋脩,美浦・金成,差し,50.0,11,3,3歳以上1勝クラス,34.6,526(+2),福島,21,中2週,Y,,3,ゴールドシップ,グラスワンダー,
3,2,ドラミモン,牡6,江田勇,美浦・田村,追込,118.1,15,,,0.0,454(-4),新潟,84,中11週,Y,,3,ドゥラメンテ,ネオユニヴァース,
4,2,アマミツツキ,牝3,永島,栗東・宮本,差し,189.1,18,8,3歳1勝クラス,38.2,466(+2),京都,98,中13週,Y,,3,レイデオロ,マンハッタンカフェ,
5,3,メランポジューム,牝4,,栗東・高野,差し,181.6,17,6,3歳以上1勝クラス,34.8,462(+6),京都,50,中6週,Y,,3,ハービンジャー,ゼンノロブロイ,
6,3,マフィン,牝3,吉村,美浦・大和田,差し,23.4,6,1,3歳未勝利,36.3,414(0),東京,63,中8週,Y,,3,ミッキーアイル,トワイニング,
7,4,カフジキアッキエレ,牝4,和田竜,栗東・森田,差し,23.2,5,2,3歳以上1勝クラス,34.4,424(0),小倉,28,中3週,Y,,3,モーリス,アドマイヤベガ,
8,4,シヴァース,牡3,Ｍデム,栗東・友道,差し,3.5,1,9,,33.3,448(+8),阪神,113,中15週,Y,,3,モーリス,ディープインパクト,
9,5,アイキャンドウイッ,牡5,荻野極,栗東・池江,先行,88.3,13,8,4歳以上1勝クラス,38.0,462(-4),京都,71,中9週,Y,,3,ディープインパクト,Shamardal,
10,5,メリージェーン,牝3,石川,美浦・鹿戸,差し,41.3,10,9,3歳以上1勝クラス,34.4,474(+8),東京,64,中8週,Y,,3,ドゥラメンテ,Country Reel,
11,6,アームテイル,牝4,横山典,美浦・和田勇,先行,30.1,7,6,,35.0,454(-2),福島,28,中3週,Y,,3,ダノンバラード,タイキシャトル,
12,6,トクシーカイザー,牡4,菊沢,美浦・小島,差し,33.5,9,4,,33.7,474(-2),福島,29,中3週,Y,,3,キンシャサノキセキ,キングカメハメハ,
13,7,エイシンオニキス,牝3,団野,栗東・渡辺,差し,74.5,12,1,3歳未勝利,34.9,442(+14),小倉,22,中2週,Y,,3,タリスマニック,エイシンワシントン,
14,7,ソニックライン,牡3,ルメー,美浦・木村,先行,3.7,3,2,3歳1勝クラス,33.9,496(-8),東京,168,中23週,Y,,3,リアルインパクト,シンボリクリスエス,
15,7,ホウオウシェリー,牝3,坂井,美浦・池上,,7.3,4,1,3歳未勝利,35.0,438(+2),東京,99,中13週,Y,,3,ブリックスアンドモルタル,ブラックタイド,
16,8,セリオーソ,牝4,三浦,美浦・高柳瑞,差し,139.1,16,9,4歳以上1勝クラス,34.5,456(+14),中山,126,中17週,Y,,3,ディープブリランテ,シンボリクリスエス,
17,8,アルトゥーム,牡3,戸崎圭,栗東・藤岡,先行,3.5,2,2,,33.9,438(+16),京都,78,中10週,Y,,3,モーリス,ディープインパクト,
18,8,アランヴェリテ,セ5,柴田裕,栗東・中竹,逃げ,104.4,14,10,3歳以上1勝クラス,34.5,476(-2),京都,43,中5週,Y,,3,キズナ,Cozzene,
