馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヒロノライジン,牡3,水口,栗東・宮地,差し,147.9,9,13,3歳新馬,42.2,510(-4),中京,6,連闘,Y,,1,エスポワールシチー,Pure Prize,,
2,2,ドラゴン,牡3,武豊,栗東・松永幹,先行,2.6,2,2,2歳新馬,35.4,486(-2),中山,21,中2週,Y,,1,マインドユアビスケッツ,ディープインパクト,,
3,3,ソードナイト,牡3,小沢,栗東・中村,差し,57.2,5,11,2歳未勝利,39.0,482(-10),京都,21,中2週,Y,,3,Almanzor,キズナ,,B
4,4,ダニエルバローズ,牡3,吉村,栗東・杉山晴,,15.6,3,11,3歳未勝利,39.5,530(-4),中京,6,連闘,Y,,2,American Pharoah,War Front,,B
5,5,イダイ,牡3,高杉,栗東・庄野,差し,40.1,4,9,2歳未勝利,40.0,458(+2),京都,28,中3週,Y,,3,アドマイヤマーズ,ハービンジャー,,
6,6,タケルハーロック,牡3,鮫島駿,栗東・高柳大,先行,1.3,1,2,2歳未勝利,38.1,496(0),京都,21,中2週,Y,,3,ナダル,ダイワメジャー,,B
7,6,マジカルレインボー,牝3,田口,美浦・尾関,差し,97.9,7,11,2歳未勝利,39.7,480(-8),中山,21,中2週,Y,,3,ダイワメジャー,Trappe Shot,,
8,7,アイヨトワニ,牝3,鮫島良,美浦・千葉,差し,91.5,6,6,3歳未勝利,41.0,434(-2),中山,12,中1週,Y,,3,ブラックタイド,クロフネ,,
9,7,プリマドンナアスク,牝3,古川奈,栗東・矢作,差し,98.1,8,11,3歳未勝利,39.8,462(-6),中京,12,中1週,Y,,2,ブリックスアンドモルタル,タイキシャトル,,
10,8,タガノミナミ,牡3,鷲頭,栗東・大根田,追込,241.8,11,16,3歳未勝利,38.0,442(+2),中京,7,連闘,Y,,3,ヤマカツエース,フジキセキ,,
11,8,ラブミーナタリー,牝3,河原田,美浦・矢嶋,差し,230.6,10,10,3歳未勝利,41.4,484(0),中山,12,中1週,Y,,3,コパノリッキー,タイキシャトル,,
