着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,アメリカンビーチ,牡2,56.0,団野,1:25.8,,2,3.6,37.0,美浦国枝,530(-4)
2,6,11,エコロヴァイス,牡2,56.0,松山,1:25.9,1/2,1,3.2,37.3,美浦堀,478(+6)
3,5,8,フォースミラクル,牡2,56.0,鮫島駿,1:26.5,3.1/2,6,16.4,37.7,美浦加藤征,446(-14)
4,7,13,ショウナンカチドキ,牡2,56.0,柴田善,1:26.5,クビ,10,62.1,37.4,美浦久保田,456(+8)
5,5,9,ラルフテソーロ,牡2,56.0,戸崎圭,1:26.5,アタマ,5,14.6,38.0,美浦小手川,502(-8)
6,2,3,レイオーバー,牡2,56.0,内田博,1:26.5,ハナ,4,5.2,37.2,美浦本間,460(+8)
7,8,14,マルセルテソーロ,牡2,56.0,木幡巧,1:26.5,アタマ,13,107.8,37.8,美浦嘉藤,472(-4)
8,7,12,テルユアワールド,牝2,55.0,横山武,1:27.1,3.1/2,3,4.4,38.3,美浦斎藤誠,436(+10)
9,4,6,リュウノワールド,牡2,56.0,吉田豊,1:27.5,2,12,92.5,37.7,美浦小西,474(-2)
10,3,4,パーティーガール,牝2,55.0,野中,1:27.6,3/4,14,166.3,38.5,美浦根本,470(-2)
11,1,1,ビレッジルミエール,牝2,55.0,石橋脩,1:27.8,1.1/4,9,56.7,38.2,美浦伊藤圭,446(+4)
12,3,5,キタノショウリュウ,牡2,56.0,松岡,1:28.0,1,7,32.6,38.3,美浦伊藤伸,476(+4)
13,6,10,ランヴェルセ,牡2,56.0,武藤,1:28.2,1.1/4,8,45.6,38.8,美浦武藤,466(+6)
14,4,7,ツクバスマイリー,牝2,54.0,☆原,1:28.8,3.1/2,15,306.3,38.7,美浦奥平,422(+2)
15,2,2,ビーラブドウィッチ,牝2,55.0,宮崎,1:30.9,大,11,71.8,40.8,美浦中川,416(0)
