券種,組み合わせ,配当,人気
単勝,6,430,2
複勝,6,190,4
複勝,3,360,6
複勝,4,400,7
枠連,3-6,2950,11
馬連,3-6,2570,11
ワイド,3-6,800,11
ワイド,4-6,820,12
ワイド,3-4,2050,21
馬単,6-3,3530,16
3連複,3-4-6,6580,29
3連単,6-3-4,34680,136
