馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブリスフル,牡3,藤懸,美浦・武市,先行,42.8,9,6,3歳以上1勝クラス,37.0,492(-4),中京,14,中1週,Y,,3,エスポワールシチー,フレンチデピュティ,,
2,1,ケイエイト,牡4,川端,栗東・羽月,差し,19.5,6,9,3歳以上1勝クラス,38.1,470(+4),京都,14,中1週,Y,,3,ルーラーシップ,サクラバクシンオー,,B
3,2,バスケットカウント,牝4,古川吉,美浦・的場,追込,456.5,16,14,3歳以上1勝クラス,36.7,464(-6),東京,27,中3週,Y,,2,エスポワールシチー,サウスヴィグラス,,
4,2,チェイスザウェイ,牝4,石田,美浦・伊藤圭,先行,144.4,12,12,3歳以上1勝クラス,38.3,470(-4),東京,49,中6週,Y,,3,ジャスタウェイ,アドマイヤムーン,,B
5,3,ヒデシンイメル,牡3,高倉,栗東・武英,先行,94.3,11,15,3歳以上1勝クラス,39.9,472(+12),京都,56,中7週,Y,,3,モーリス,エピファネイア,,B
6,3,サリーピルエット,牡4,佐藤,美浦・鈴木伸,先行,239.3,14,16,3歳以上1勝クラス,37.9,514(+16),福島,161,中22週,Y,,3,シニスターミニスター,スズカマンボ,,
7,4,メイショウイヌワシ,牡5,泉谷,栗東・石橋,差し,9.1,3,3,3歳以上1勝クラス,36.7,514(+10),京都,21,中2週,Y,,3,ロードカナロア,ディープインパクト,,
8,4,トロピカルヒーロー,牡4,長浜,美浦・根本,差し,17.3,5,,,0.0,522(-8),東京,27,中3週,Y,,3,ビッグアーサー,ハイアーゲーム,,
9,5,ビバップ,牡3,鮫島駿,栗東・清水久,先行,1.9,1,5,3歳以上1勝クラス,37.3,486(-4),京都,7,連闘,Y,,3,モーニン,ジャングルポケット,,B
10,5,フェールブリエ,牡3,小沢,栗東・鮫島,差し,42.1,8,5,3歳以上1勝クラス,37.7,434(+2),中京,14,中1週,Y,,3,バンブーエール,トーホウエンペラー,,
11,6,ミスエル,牡3,石神道,美浦・菊沢,先行,19.6,7,7,3歳以上1勝クラス,37.7,472(+4),新潟,49,中6週,Y,,3,ディスクリートキャット,ダイワメジャー,,
12,6,ドントレットゴー,牝3,高杉,栗東・藤野,,52.5,10,16,3歳以上1勝クラス,41.4,440(-6),東京,21,中2週,Y,,1,アメリカンペイトリオット,ネオユニヴァース,,
13,7,レッドカメリア,牝4,長岡,美浦・佐藤吉,逃げ,178.6,13,12,3歳以上1勝クラス,35.1,448(0),福島,27,中3週,Y,,3,レーヴミストラル,シンボリクリスエス,,
14,7,ニホンピロトッティ,牝3,田口,栗東・緒方,先行,13.9,4,4,3歳以上1勝クラス,35.7,400(0),札幌,140,中19週,Y,,3,ディスクリートキャット,サイレントディール,,
15,8,スターザサンライズ,牝5,西塚,栗東・小椋,追込,3.3,2,4,3歳以上1勝クラス,36.3,464(0),中京,14,中1週,Y,,3,ロードカナロア,クロフネ,,B
16,8,フーレイ,牝5,古川奈,栗東・藤沢,差し,255.5,15,13,3歳以上1勝クラス,34.9,472(+4),中京,13,中1週,Y,,1,ビッグアーサー,ウォーエンブレム,,
