着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,18,クラウンインジエア,牡3,54.0,▲小林美,2:00.5,,3,7.1,36.3,栗東藤岡,482(-16)
2,5,9,アストリル,牝3,55.0,横山琉,2:00.7,1,1,3.7,35.8,美浦鈴木慎,444(0)
3,6,12,ロサルゴサ,牡3,54.0,▲森田,2:00.7,クビ,7,9.7,36.0,栗東斉藤崇,498(+8)
4,2,3,モスカテル,牝3,55.0,斎藤,2:01.1,2.1/2,2,4.8,36.4,栗東石坂,470(0)
5,5,10,ゴールデンダガー,牡3,54.0,▲舟山,2:01.2,1/2,4,7.4,36.7,美浦中舘,484(0)
6,2,4,ノヴァレジーナ,牝3,53.0,△柴田裕,2:01.9,4,10,31.8,36.5,栗東中尾,446(-2)
7,7,15,ヤクジョ,牡3,54.0,▲石神道,2:01.9,クビ,9,28.3,35.7,美浦松永康,458(0)
8,3,6,ビップヴォルフ,牡3,57.0,小沢,2:01.9,クビ,5,7.7,37.0,栗東小椋,440(-2)
9,4,7,ブリックアブラック,牡3,56.0,☆西塚,2:02.0,クビ,13,122.6,36.7,美浦高木,454(0)
10,1,1,ウインシャリーフ,牡3,54.0,▲水沼,2:02.5,3,17,187.1,37.4,美浦金成,482(-6)
11,1,2,ゴリョウセイ,牡3,57.0,松本,2:02.5,クビ,6,8.9,37.9,栗東松下,476(-4)
12,7,14,ブルーアンビエンス,牡3,54.0,▲石田,2:02.7,1.1/4,12,117.5,36.9,美浦菊沢,458(+6)
13,7,13,ウールヴヘジン,牡3,54.0,▲古川奈,2:02.8,クビ,11,74.4,37.9,美浦青木,434(0)
14,4,8,サリー,牝3,53.0,△鷲頭,2:03.3,3.1/2,15,183.9,37.5,栗東前川,396(0)
15,3,5,ニシノトリビュート,牡3,54.0,▲田山,2:03.5,1.1/4,8,26.1,38.4,栗東新谷,494(-2)
16,8,17,ビケイムフリー,牝3,51.0,★河原田,2:04.0,3,14,160.4,38.5,栗東吉村,412(-6)
17,6,11,ウインモアナ,牝3,55.0,小林凌,2:04.4,2.1/2,18,239.4,37.0,美浦千葉,392(-6)
18,8,16,シークレット,牝3,55.0,亀田,2:07.9,大,16,186.4,40.8,栗東西村,470(-6)
