馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エイシンオニキス,牝4,川又,栗東・渡辺,差し,146.5,11,8,3歳以上1勝クラス,34.4,448(-4),函館,15,中1週,Y,,3,タリスマニック,エイシンワシントン,,
2,2,ハーエクセレンシー,牝5,藤岡佑,美浦・大和田,先行,13.4,5,4,3歳以上1勝クラス,34.4,442(+2),函館,21,中2週,Y,,3,ダイワメジャー,Successful Appeal,,
3,3,サウンドサンライズ,牝3,浜中,栗東・東田,先行,25.4,8,12,,33.8,412(+14),阪神,154,中21週,Y,,3,モーリス,ディープインパクト,,
4,4,イゾレエオリア,牝5,佐々木,美浦・伊藤大,差し,7.1,3,5,,35.7,466(+2),函館,43,中5週,Y,,3,ハービンジャー,キングカメハメハ,,
5,5,メイショウピリカ,牝3,古川吉,栗東・本田,追込,40.2,9,6,,35.9,488(+10),阪神,112,中15週,Y,,3,オルフェーヴル,タニノギムレット,,
6,6,フェアリーライク,牝3,武豊,栗東・笹田,差し,2.2,1,10,,33.9,478(+22),阪神,154,中21週,Y,,3,ゴールドアクター,ヘニーヒューズ,,
7,6,ソニックドライブ,牝4,北村友,栗東・田中克,差し,17.1,6,5,3歳以上1勝クラス,34.5,458(+6),函館,21,中2週,Y,,3,スワーヴリチャード,ネオユニヴァース,,
8,7,ルールーリマ,牝3,横山武,美浦・大竹,差し,3.8,2,1,3歳未勝利,34.4,412(-2),福島,105,中14週,Y,,3,キズナ,ロードカナロア,,
9,7,ミエノジュピター,牝4,キング,美浦・堀,差し,7.1,4,6,,35.4,440(-10),福島,113,中15週,Y,,3,ブリックスアンドモルタル,アグネスタキオン,,
10,8,フラッシングレート,牝5,舟山,栗東・加藤公,,49.1,10,9,3歳以上1勝クラス,34.8,494(-4),函館,21,中2週,Y,,3,ミッキーロケット,ファルブラヴ,,
11,8,エレガンシア,牝3,鮫島駿,栗東・高柳大,差し,22.1,7,10,3歳以上1勝クラス,37.2,440(+2),小倉,21,中2週,Y,,3,ルーラーシップ,スペシャルウィーク,,
