券種,組み合わせ,配当,人気
単勝,11,280,1
複勝,11,120,1
複勝,13,210,4
複勝,14,120,2
枠連,6-7,310,1
馬連,11-13,1110,2
ワイド,11-13,380,2
ワイド,11-14,210,1
ワイド,13-14,470,4
馬単,11-13,1590,3
3連複,11-13-14,1110,1
3連単,11-13-14,5070,5
