馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ランニングビーチ,牡2,高杉,美浦・牧,,6.5,4,,,,474(0),,,,,,,ルヴァンスレーヴ,デュランダル,
2,2,ライトアファイア,牡2,菊沢,美浦・伊藤圭,,19.9,6,,,,466(0),,,,,,,ディスクリートキャット,パイロ,
3,2,アルファシーナ,牡2,遠藤,美浦・伊藤伸,,151.5,14,,,,452(0),,,,,,,アポロケンタッキー,エンパイアメーカー,
4,3,マーゴットクリュグ,牝2,国分恭,栗東・小林,,11.3,5,,,,466(0),,,,,,,ゴールドドリーム,ワイルドラッシュ,
5,3,モアザンファイア,牡2,今村,美浦・武井,,50.1,10,,,,524(0),,,,,,,ベストウォーリア,ディープブリランテ,
6,4,シューティングガイ,牡2,斎藤,美浦・斎藤誠,,37.4,8,,,,482(0),,,,,,,マジェスティックウォリアー,キングカメハメハ,
7,4,チャチャコマニ,牝2,戸崎圭,栗東・佐藤悠,,5.2,3,,,,500(0),,,,,,,ホッコータルマエ,ディープブリランテ,
8,5,イナズマダイモン,牡2,菅原明,美浦・宮田,,2.5,1,,,,506(0),,,,,,,クリソベリル,Bernardini,
9,5,ウインターブレス,牡2,木幡巧,美浦・竹内,,44.0,9,,,,496(0),,,,,,,ハービンジャー,ディープインパクト,
10,6,トーアシチフクジン,牡2,江田照,美浦・村田,,227.0,15,,,,452(0),,,,,,,ニューイヤーズデイ,ハービンジャー,
11,6,リバーシティ,牡2,石神道,美浦・和田郎,,85.3,12,,,,490(0),,,,,,,インカンテーション,マルカシェンク,
12,7,トモエナゲ,牡2,武藤,美浦・青木,,127.6,13,,,,466(0),,,,,,,ベストウォーリア,フリオーソ,
13,7,ドゥーニ,牡2,津村,美浦・矢嶋,,52.8,11,,,,488(0),,,,,,,マテラスカイ,ネオユニヴァース,
14,8,サマーマッドネス,牡2,丸山,栗東・森秀,,4.5,2,,,,518(0),,,,,,,Good Magic,Kitten's Joy,
15,8,ルサフィール,牝2,,美浦・矢野,,24.9,7,,,,476(0),,,,,,,シャンハイボビー,ブラックタイド,
