馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マイネルビスマルク,牡4,加藤,栗東・梅田,追込,38.9,7,4,4歳以上1勝クラス,36.0,500(0),京都,20,中2週,Y,,3,ゴールドシップ,Rock Hard Ten,,B
2,1,シートゥサミット,牡3,酒井,栗東・吉岡,先行,8.0,4,1,3歳未勝利,35.0,520(+2),京都,21,中2週,Y,,3,モーリス,ディスクリートキャット,,
3,2,パウンドフォーワン,牡3,坂井,栗東・田中克,先行,13.6,5,1,3歳未勝利,37.3,480(-6),京都,130,中18週,Y,,3,コントレイル,Invincible Spirit,,
4,2,サトノビダーヤ,牡3,,栗東・高橋康,,71.7,12,1,3歳未勝利,34.7,464(+2),京都,35,中4週,Y,,2,サトノジェネシス,Grand Lodge,,
5,3,サガルマータ,牡3,川田,栗東・福永,差し,2.3,1,6,,34.1,456(+4),東京,56,中7週,Y,,3,コントレイル,City Banker,,
6,3,オーレアミスト,セ4,Ｍデム,栗東・井上,差し,68.5,11,10,3歳以上1勝クラス,37.5,492(0),阪神,13,中1週,Y,,3,ゴールドドリーム,Bernardini,,
7,4,ガウディ,牡3,岩田望,栗東・上村,差し,3.8,2,3,3歳以上1勝クラス,33.3,460(+2),阪神,14,中1週,Y,,3,レイデオロ,ハービンジャー,,
8,4,ウインヘリオドール,牡4,松若,栗東・梅田,差し,115.3,14,1,第10回ウ,39.4,506(+9),笠松,171,中23週,,,0,ゴールドシップ,キンシャサノキセキ,,B
9,5,フララナキラ,牡4,菱田,栗東・柴田,差し,46.0,9,5,4歳以上1勝クラス,37.0,448(+2),京都,20,中2週,Y,,3,サトノクラウン,キングカメハメハ,,B
10,5,ヤマカツレオン,セ9,川須,栗東・谷,先行,429.7,16,10,4歳以上1勝クラス,38.2,506(+2),新潟,27,中3週,Y,,3,スピルバーグ,クロフネ,,
11,6,タガノアルトゥーラ,牡3,吉村,栗東・長谷川,差し,15.1,6,4,,34.7,478(-6),阪神,77,中10週,Y,,3,シルバーステート,クロフネ,,
12,6,クラッチプレイヤー,牡5,高杉,栗東・橋田,差し,85.9,13,7,4歳以上1勝クラス,37.8,526(-4),京都,20,中2週,Y,,3,ドゥラメンテ,Skipshot,,
13,7,ビゾー,牡4,森田,栗東・斉藤崇,先行,165.4,15,8,4歳以上1勝クラス,36.4,484(-2),阪神,104,中14週,Y,,3,サートゥルナーリア,ハーツクライ,,
14,7,シルバーリム,牝3,亀田,栗東・中村,差し,51.4,10,8,,34.0,460(+4),東京,28,中3週,Y,,3,シルバーステート,クロフネ,,
15,8,テイクザクラウン,牡5,川又,栗東・吉村,差し,39.2,8,2,,35.9,450(+6),福島,69,中9週,Y,,3,サトノクラウン,ディープインパクト,,
16,8,ロードスタニング,牡3,西村淳,栗東・杉山晴,先行,6.8,3,1,3歳未勝利,34.0,514(+4),京都,49,中6週,Y,,3,コントレイル,キングカメハメハ,,
