着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,ヴィサージュ,牡2,56.0,藤岡佑,2:00.5,,5,14.0,33.6,栗東大久保,498(0)
2,2,2,アメティスタ,牝2,55.0,高杉,2:00.5,クビ,8,27.1,33.8,栗東牧浦,462(0)
3,7,11,ビクスバイト,牝2,55.0,鮫島駿,2:00.5,ハナ,9,34.6,34.0,栗東佐藤悠,454(0)
4,7,10,ショウナンバンライ,牡2,56.0,池添,2:00.9,2,2,3.3,34.3,栗東松下,462(0)
5,1,1,ワンダフルボンド,牡2,56.0,川田,2:00.9,ハナ,1,2.2,34.1,栗東友道,476(0)
6,6,8,シュプリームレルム,牡2,56.0,西村淳,2:01.2,1.3/4,4,8.7,34.5,栗東高野,510(0)
7,3,3,クラリティサウンド,牡2,55.0,☆吉村,2:01.2,クビ,6,16.7,34.2,栗東中村,454(0)
8,4,4,ボンボンベイビー,牡2,56.0,坂井,2:01.6,2.1/2,3,8.1,34.6,栗東矢作,456(0)
9,4,5,ヨカオウ,牡2,56.0,古川吉,2:01.6,ハナ,7,17.9,34.2,栗東谷,472(0)
10,8,12,ウインビスタ,牡2,56.0,松若,2:02.0,2.1/2,11,128.3,34.5,栗東梅田,440(0)
11,5,7,ベラジオマーカス,牡2,56.0,国分優,2:02.1,クビ,12,154.4,34.9,栗東小椋,444(0)
12,6,9,ピエナカノン,牝2,55.0,城戸,2:02.7,4,13,209.0,37.5,栗東奥村豊,456(0)
13,5,6,ミカレオス,牡2,56.0,岩田康,2:07.0,大,10,110.2,39.1,栗東河嶋,466(0)
