券種,組み合わせ,配当,人気
単勝,15,1670,8
複勝,15,490,6
複勝,3,660,10
複勝,11,610,9
枠連,2-8,990,3
馬連,3-15,16190,54
ワイド,3-15,3850,44
ワイド,11-15,4220,49
ワイド,3-11,5550,58
馬単,15-3,26880,96
3連複,3-11-15,97800,250
3連単,15-3-11,612530,475
