着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ドッビアーコ,牡3,57.0,ムルザ,1:25.4,,2,4.5,37.7,栗東奥村豊,538(+8)
2,2,3,ウインアルドーレ,牡3,57.0,岩田望,1:25.7,1.3/4,1,2.4,38.2,栗東西園翔,466(-2)
3,7,13,アメリカンチケット,牡3,57.0,松山,1:25.9,1.1/2,3,5.0,38.5,栗東藤原,490(-10)
4,8,15,グランドセントラル,牡3,57.0,池添,1:26.2,1.3/4,4,7.0,38.5,栗東北出,464(-4)
5,4,7,クレスコサンダー,牡3,57.0,中井,1:26.4,1,6,23.7,38.1,栗東緒方,488(0)
6,1,2,アーバンエア,牡3,57.0,坂井,1:26.5,1/2,5,7.5,39.2,栗東吉岡,542(-4)
7,6,12,アルシャリフ,牡3,57.0,藤岡康,1:27.0,3.1/2,11,68.0,39.0,栗東藤岡,554(+10)
8,7,14,ピンネシリ,牡3,57.0,松若,1:27.5,3,10,66.3,39.5,栗東音無,474(+10)
9,4,8,メイショウアラジン,牡3,56.0,☆角田河,1:27.5,アタマ,9,65.0,39.9,栗東石橋,516(0)
10,6,11,グロリモーニ,牡3,57.0,和田竜,1:27.6,1/2,8,55.1,39.1,栗東牧田,464(0)
11,5,10,ピナーカ,牡3,54.0,▲橋木,1:27.8,3/4,16,628.5,38.6,栗東茶木,472(0)
12,1,1,アーガイルプレイド,牡3,57.0,長岡,1:28.1,2,13,131.6,40.0,栗東杉山佳,484(0)
13,8,16,フルドライヴ,牡3,57.0,鮫島駿,1:28.9,5,15,353.3,39.2,栗東西村,488(+2)
14,5,9,クレスコウェイ,牡3,56.0,☆田口,1:29.3,2.1/2,14,326.4,40.8,栗東羽月,502(+2)
15,2,4,チュウワレイク,牝3,55.0,戸崎圭,1:29.6,1.3/4,12,128.9,40.4,栗東小崎,460(0)
16,3,6,テーオーロビンソン,牡3,57.0,西村淳,1:33.5,大,7,52.8,40.5,栗東岡田,508(0)
