着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,サトノテンペスト,牡5,58.0,Mデム,1:11.0,,1,2.8,35.5,栗東高橋亮,508(+2)
2,5,9,カフジエニアゴン,牝4,56.0,北村友,1:11.0,クビ,3,4.5,35.8,栗東木原,500(+2)
3,1,1,マルモリスペシャル,牡4,57.0,☆泉谷,1:11.0,ハナ,5,13.6,35.2,栗東大橋,538(+12)
4,3,5,ロードミッドナイト,牡5,58.0,菱田,1:11.3,1.3/4,4,9.2,35.7,美浦田中博,530(-6)
5,5,10,メイショウミツヤス,牡5,58.0,富田,1:11.5,1.1/2,9,36.1,36.1,栗東木原,504(-14)
6,6,11,ゲンパチマイティー,牡6,54.0,★古川奈,1:11.6,アタマ,13,96.7,35.8,栗東牧浦,530(+2)
7,8,15,ゼットノヴァ,牡4,58.0,高倉,1:11.6,クビ,2,3.8,35.6,栗東吉田,442(0)
8,2,3,コウバコ,牝5,56.0,藤岡康,1:11.8,1.1/2,14,108.3,36.4,栗東北出,480(0)
9,8,16,ヒルノショパン,牡4,55.0,▲今村,1:11.8,アタマ,6,22.9,35.3,栗東昆,444(-2)
10,4,8,マイネルプロンプト,セ11,56.0,△角田河,1:11.9,1/2,15,150.8,35.6,栗東坂口,484(-2)
11,1,2,ミラクル,牝5,56.0,酒井,1:12.1,1,7,23.3,36.0,栗東加用,470(+2)
12,3,6,デアリングウーマン,牝5,53.0,▲田口,1:12.2,3/4,8,35.5,35.9,栗東角田,446(-2)
13,4,7,ドンフクリン,牡4,57.0,☆小沢,1:12.3,クビ,10,46.2,35.9,栗東庄野,464(+2)
14,2,4,デルマカンノン,牝5,56.0,松若,1:12.4,3/4,12,62.8,36.0,栗東緒方,444(-2)
15,7,13,オンリーワンスター,牝10,52.0,★河原田,1:12.4,ハナ,16,171.0,36.7,栗東渡辺,458(-4)
16,7,14,ゴールドフィンガー,牝5,56.0,水口,1:12.8,2.1/2,11,53.4,36.7,栗東岡田,462(-4)
