馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ロケットパンチ,牡2,武藤,美浦・武藤,差し,25.2,7,8,2歳新馬,37.6,462(-8),東京,27,中3週,Y,,1,ナダル,ロードカナロア,,
2,2,キタノファーンヒル,牝2,鷲頭,栗東・加藤公,追込,72.0,12,6,2歳新馬,37.3,482(+4),阪神,56,中7週,Y,,1,ヴァンゴッホ,ヴィクトワールピサ,,
3,2,ロミオ,牡2,荻野極,美浦・上原佑,先行,5.5,3,14,2歳未勝利,36.7,504(+6),中山,49,中6週,Y,,2,シュウジ,コンデュイット,,
4,3,ハードシングス,牡2,石川,栗東・小崎,差し,2.9,1,5,2歳未勝利,37.6,460(+4),京都,41,中5週,Y,,3,ゴールドドリーム,Gone West,,
5,3,フリーマン,牡2,秋山稔,栗東・高橋忠,追込,102.7,13,9,2歳新馬,37.3,512(+2),阪神,49,中6週,Y,,1,ヴァンゴッホ,ハーツクライ,,
6,4,トワイライトビュー,牡2,丸山,栗東・佐々木,差し,7.6,4,5,2歳未勝利,39.2,496(+4),京都,21,中2週,Y,,2,アジアエクスプレス,フジキセキ,,
7,4,セントポールヒロ,牝2,西塚,美浦・田島,差し,260.7,15,14,2歳新馬,44.1,476(+16),中山,69,中9週,Y,,1,ストロングリターン,ヘクタープロテクター,,
8,5,ロードヴェルテクス,牡2,松本,栗東・奥村豊,差し,14.2,5,11,2歳新馬,35.5,452(+4),京都,27,中3週,Y,,1,ドレフォン,ロードカナロア,,
9,5,ヒリュウ,牡2,中井,栗東・橋口,追込,56.8,11,12,2歳新馬,36.7,490(+8),中京,97,中13週,Y,,1,ブリックスアンドモルタル,ドゥラメンテ,,B
10,6,テンオンスゴールド,牡2,江田照,美浦・田中剛,,25.3,8,13,2歳未勝利,37.9,474(+2),新潟,91,中12週,Y,,2,オルフェーヴル,ダノンシャンティ,,
11,6,ミスエベレスト,牝2,上里,美浦・伊坂,差し,115.0,14,9,2歳未勝利,36.6,408(+2),中山,55,中7週,Y,,3,ミスチヴィアスアレックス,キングズベスト,,
12,7,ココラッシー,牡2,石神道,栗東・西園翔,先行,20.3,6,6,2歳未勝利,40.0,434(+8),阪神,55,中7週,Y,,2,ゴールドドリーム,ドリームジャーニー,,
13,7,ユニゾン,牡2,丹内,美浦・菊川,差し,3.3,2,3,2歳未勝利,38.1,448(-2),新潟,20,中2週,Y,,3,サンダースノー,Flower Alley,,B
14,8,コレデヨカロウ,牡2,角田和,栗東・角田,差し,50.8,10,7,2歳未勝利,36.9,456(+10),札幌,69,中9週,Y,,2,グレーターロンドン,ホワイトマズル,,
15,8,ボールドタワー,牡2,菊沢,美浦・鈴木慎,差し,28.2,9,6,2歳未勝利,37.9,478(-2),新潟,27,中3週,Y,,3,タワーオブロンドン,ハーツクライ,,
