着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,レイクスター,牝3,55.0,坂井,1:56.3,,2,3.2,39.1,栗東上村,478(+2)
2,2,2,リエータメンテ,牝3,55.0,Aルメ,1:57.1,5,1,1.5,39.5,栗東藤原,454(-4)
3,7,10,ベレニーチェ,牝3,55.0,藤岡康,1:57.2,1/2,3,9.2,40.2,栗東武英,450(0)
4,3,3,アマントアスク,牝3,55.0,松若,1:58.0,5,6,38.2,41.1,栗東河内,456(+6)
5,8,12,モノノフゴールド,牝3,55.0,団野,1:58.2,1,7,38.5,40.9,美浦小笠,486(-2)
6,5,6,リュクスブリランテ,牝3,55.0,加藤,1:58.2,クビ,12,359.8,40.0,栗東庄野,418(+2)
7,7,9,デアパーディタ,牝3,55.0,津村,1:58.3,1/2,9,90.3,41.0,美浦武井,432(-4)
8,5,5,メイショウムーヴ,牝3,55.0,和田竜,1:59.0,4,8,62.3,41.1,栗東荒川,446(0)
9,6,7,ゴーゴーケイコ,牝3,55.0,Mデム,1:59.1,クビ,4,19.4,42.2,美浦中舘,458(-2)
10,8,11,クリノトパーズ,牝3,54.0,☆田口,1:59.1,クビ,5,32.8,41.5,栗東大橋,422(-2)
11,6,8,クリノアクアマリン,牝3,55.0,古川吉,1:59.3,1,11,341.1,41.2,栗東藤沢,414(-2)
12,1,1,ミオン,牝3,54.0,☆泉谷,1:59.5,1.1/4,10,256.0,41.7,栗東宮,456(-8)
