コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6,8,1(2,10,3)(5,13)(7,12)14(11,15)9=4"
4コーナー,"6-(1,8)3(2,10,13)(5,14)(7,12)(11,15)9=4"
