着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,ウインエーデル,牝4,56.0,横山和,1:46.5,,7,15.1,32.9,栗東吉田,446(0)
2,8,12,ホウオウラスカーズ,牝6,56.0,菅原明,1:46.7,1,8,17.7,34.0,美浦高木,456(0)
3,5,7,フェステスバント,牝4,56.0,シュタ,1:46.8,1/2,6,14.7,33.8,栗東藤岡,444(0)
4,8,13,カナテープ,牝5,56.0,佐々木,1:46.8,ハナ,3,4.4,33.7,美浦堀,472(0)
5,4,4,ルージュアルル,牝5,56.0,田辺,1:46.8,クビ,11,98.0,33.9,美浦国枝,476(-4)
6,7,10,ロジシルバー,牝4,56.0,野中,1:46.9,クビ,5,9.5,34.6,美浦宮田,506(0)
7,6,8,カヨウネンカ,牝5,56.0,内田博,1:46.9,クビ,13,188.0,33.4,美浦斎藤誠,466(0)
8,3,3,チルカーノ,牝3,54.0,戸崎圭,1:46.9,アタマ,1,3.6,33.6,栗東高野,460(0)
9,5,6,コスモシャングリラ,牝4,56.0,石橋脩,1:47.0,1/2,12,101.5,33.1,美浦水野,440(-4)
10,7,11,エリダヌス,牝4,56.0,横山武,1:47.1,1/2,4,8.5,33.8,美浦青木,492(+2)
11,4,5,アグラシアド,牝4,56.0,長岡,1:47.3,1.1/4,9,20.8,33.5,栗東中村,480(-10)
12,1,1,ニューステソーロ,牝3,54.0,木幡巧,1:47.3,クビ,2,3.8,34.2,美浦高木,486(+4)
13,2,2,メインクーン,牝4,56.0,西塚,1:47.4,クビ,10,95.4,34.0,美浦林,446(0)
