コーナー,通過順
1コーナー,
2コーナー,"2-(1,6,14)(3,5,8)13(4,7)(9,12)11,10"
3コーナー,"2-(1,6)14(3,5,11)8,4,13(10,12)7,9"
4コーナー,"2(1,14)3(6,5,8)4(13,11)(10,12)7,9"
