コーナー,通過順
1コーナー,"(*4,7)12-3(13,15)6,9,11(1,2)(5,8,10,14)"
2コーナー,"4,7,12(3,13)6(9,15)(1,11,14)(2,10)(5,8)"
3コーナー,"7,12,11(4,13)3,9-(6,2,14)-10(8,1)5,15"
4コーナー,"(*7,12)(11,13)3-9-(4,6,2)-14,8(1,10)-5-15"
