コーナー,通過順
1コーナー,"6,10(7,15)(1,12,14)(2,8)(3,13)-9(5,16)4-11"
2コーナー,"6,10(7,15)(1,12,14)(2,8)3,13(4,5)(9,16)=11"
3コーナー,"(*6,10)(7,15)13(1,14)2(8,16)(3,5)9,4=12=11"
4コーナー,"(*6,10)(15,13)(7,1)2-8,14(3,16)5,4,9=12=11"
