コーナー,通過順
1コーナー,"(*6,14)-11-3-5,8(4,12)-(7,1)13,9-2-10"
2コーナー,"(*6,14)-(11,3)=(5,8)-(4,12)-1-(13,7)9=2=10"
3コーナー,"(6,*3)-11(14,4,1)-5-7,13,9-12=(8,2)=10"
4コーナー,"(6,*3)1-4-11-(5,7)-14,9-13=(2,12)=8=10"
