券種,組み合わせ,配当,人気
単勝,8,3290,7
複勝,8,510,8
複勝,7,250,4
複勝,4,150,1
枠連,6-6,13010,26
馬連,7-8,13380,31
ワイド,7-8,2530,29
ワイド,4-8,960,12
ワイド,4-7,470,5
馬単,8-7,30020,68
3連複,4-7-8,7190,25
3連単,8-7-4,94090,279
