コーナー,通過順
1コーナー,"4(5,9)(2,3,7,8)11,6-10-1"
2コーナー,"(*4,5)(2,3,7,9)8,11,6,10-1"
3コーナー,"(*4,5)(2,9)(3,8)(11,7,6)10,1"
4コーナー,"(*5,8,6)9(4,2,3)(7,10)11-1"
